Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
3 3047648.75 3021031 T 1 453528.80 3031041 T 2
3 3047648.75 3021031 T 1 1614139.67 1031031 F 2
3 3047648.75 3021031 T 1 451594.40 0031021 F 2
3 3047648.75 3021031 T 1 425092.40 3031021 T 2
3 3047648.75 3021031 T 1 3302838.80 3011021 T 2
3 3047648.75 3021031 T 1 460237.20 3021021 T 2
3 3047648.75 3021031 T 1 425092.40 3031021 T 2
3 3047648.75 3021031 T 1 451594.40 0031021 F 2
3 3047648.75 3021031 T 1 3251974.40 0011021 F 2
3 3047648.75 3021031 T 1 453885.20 3031031 T 2
3 3047648.75 3021031 T 1 3058865.50 2031031 F 2
3 3047648.75 3021031 T 1 3067959.50 0021031 F 2
3 3047648.75 3021031 T 1 1610423.67 3021051 F 2
3 3047648.75 3021031 T 1 454835.60 3041021 T 2
3 3047648.75 3021031 T 1 3157214.00 3011031 T 2
3 3047648.75 3021031 T 1 3063101.75 2011031 F 2
3 3047648.75 3021031 T 1 455759.20 3021041 F 2
3 3047648.75 3021031 T 1 2780355.56 0021021 F 2
3 3047648.75 3021031 T 1 3067959.50 0021031 F 2
3 3047648.75 3021031 T 1 1614050.00 2021051 F 2
3 3047648.75 3021031 T 1 453885.20 3031031 T 2
3 3047648.75 3021031 T 1 453528.80 3031041 T 2
3 3047648.75 3021031 T 1 453885.20 3031031 T 2
3 3047648.75 3021031 T 1 3062097.75 2041031 F 2
3 3047648.75 3021031 T 1 3253248.00 2031041 F 2
3 3047648.75 3021031 T 1 2781882.44 0031031 F 2
3 3047648.75 3021031 T 1 453528.80 3031041 T 2
3 3047648.75 3021031 T 1 453528.80 3031041 T 2
3 3047648.75 3021031 T 1 454835.60 3041021 T 2
3 3047648.75 3021031 T 1 453528.80 3031041 T 2
3 3047648.75 3021031 T 1 425092.40 3031021 T 2
3 3047648.75 3021031 T 1 453800.40 0031041 F 2
3 3047648.75 3021031 T 1 3047648.75 3021031 T 2
3 3047648.75 3021031 T 1 3047648.75 3021031 T 2
3 3047648.75 3021031 T 1 425092.40 3031021 T 2
3 4298605.82 3011081 T 1 4302326.18 3011091 F 2
3 4298605.82 3011081 T 1 4641170.40 0001071 F 2
3 4298605.82 3011081 T 1 4635708.00 2011081 F 2
3 4298605.82 3011081 T 1 4632047.60 0001091 F 2
3 4298605.82 3011081 T 1 4302326.18 3011091 F 2
3 4298605.82 3011081 T 1 4298605.82 3011081 T 2
3 4298605.82 3011081 T 1 4301285.27 3001091 F 2
3 4298605.82 3011081 T 1 4301285.27 3001091 F 2
3 4298605.82 3011081 T 1 4303437.82 3001081 F 2
3 4298605.82 3011081 T 1 4301285.27 3001091 F 2
3 4298605.82 3011081 T 1 4301285.27 3001091 F 2
3 4298605.82 3011081 T 1 4177910.40 3011071 F 2
3 4298605.82 3011081 T 1 4636974.00 1011081 F 2
3 4298605.82 3011081 T 1 6067842.80 3031091 F 2
3 4298605.82 3011081 T 1 4633537.60 2001091 F 2
3 4298605.82 3011081 T 1 4636658.80 0001081 F 2
3 4298605.82 3011081 T 1 4177910.40 3011071 F 2
3 4298605.82 3011081 T 1 4298605.82 3011081 T 2
3 4298605.82 3011081 T 1 4177910.40 3011071 F 2
3 4298605.82 3011081 T 1 4632428.80 1001071 F 2
3 4298605.82 3011081 T 1 4302326.18 3011091 F 2
3 4298605.82 3011081 T 1 4302326.18 3011091 F 2
3 4298605.82 3011081 T 1 4303437.82 3001081 F 2
3 4298605.82 3011081 T 1 4177910.40 3011071 F 2
3 4298605.82 3011081 T 1 4303437.82 3001081 F 2
3 4298605.82 3011081 T 1 4642453.60 2001071 F 2
3 4298605.82 3011081 T 1 4298605.82 3011081 T 2
3 4298605.82 3011081 T 1 4632047.60 0001091 F 2
3 4298605.82 3011081 T 1 4303437.82 3001081 F 2
3 454084.00 3051021 T 2 2390959.09 2051021 F 3
3 454084.00 3051021 T 2 452860.40 0051011 F 3
3 454084.00 3051021 T 2 430260.80 3081021 F 3
3 454084.00 3051021 T 2 456720.40 1061011 F 3
3 454084.00 3051021 T 2 2388848.00 2041011 F 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 454718.00 3051011 T 3
3 454084.00 3051021 T 2 454718.00 3051011 T 3
3 454084.00 3051021 T 2 451661.60 3051031 T 3
3 454084.00 3051021 T 2 455825.20 3041031 T 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 423983.20 3061011 T 3
3 454084.00 3051021 T 2 2779610.22 2041021 T 3
3 454084.00 3051021 T 2 454916.00 1061021 F 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 3238588.80 0061031 F 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 2778824.44 2061021 F 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 451661.60 3051031 T 3
3 454084.00 3051021 T 2 1642772.67 3041001 T 3
3 454084.00 3051021 T 2 452896.80 0051031 F 3
3 454084.00 3051021 T 2 454916.00 1061021 F 3
3 454084.00 3051021 T 2 3245240.00 0071021 F 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 423983.20 3061011 T 3
3 454084.00 3051021 T 2 452683.60 3051041 F 3
3 454084.00 3051021 T 2 456752.00 3061031 F 3
3 454084.00 3051021 T 2 3239188.80 1081001 F 3
3 454084.00 3051021 T 2 1856602.80 0051021 F 3
3 454084.00 3051021 T 2 452896.80 0051031 F 3
3 454084.00 3051021 T 2 451661.60 3051031 T 3
3 454084.00 3051021 T 2 3238258.80 2051031 F 3
3 454084.00 3051021 T 2 454884.40 1051041 F 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 421934.00 3071021 F 3
3 454084.00 3051021 T 2 455825.20 3041031 T 3
3 454084.00 3051021 T 2 423742.80 3061001 T 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 2778824.44 2061021 F 3
3 454084.00 3051021 T 2 454718.00 3051011 T 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 456752.00 3061031 F 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 422055.20 3041011 T 3
3 454084.00 3051021 T 2 3238588.80 0061031 F 3
3 454084.00 3051021 T 2 451661.60 3051031 T 3
3 454084.00 3051021 T 2 455825.20 3041031 T 3
3 454084.00 3051021 T 2 454254.40 2061031 F 3
3 454084.00 3051021 T 2 454884.40 1051041 F 3
3 454084.00 3051021 T 2 1856602.80 0051021 F 3
3 454084.00 3051021 T 2 1620094.00 1071011 F 3
3 454084.00 3051021 T 2 3062097.75 2041031 F 3
3 454084.00 3051021 T 2 456752.00 3061031 F 3
3 454084.00 3051021 T 2 2778824.44 2061021 F 3
3 454084.00 3051021 T 2 3014236.91 1061031 F 3
3 454084.00 3051021 T 2 2390959.09 2051021 F 3
3 454084.00 3051021 T 2 456137.20 0061021 T 3
3 454084.00 3051021 T 2 3243343.60 0061041 F 3
3 454084.00 3051021 T 2 422055.20 3041011 T 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 452413.20 0041031 F 3
3 454084.00 3051021 T 2 3014236.91 1061031 F 3
3 454084.00 3051021 T 2 1617578.33 1051021 F 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 451661.60 3051031 T 3
3 454084.00 3051021 T 2 4843473.00 2061041 F 3
3 454084.00 3051021 T 2 454835.60 3041021 T 3
3 454084.00 3051021 T 2 3233574.00 2071021 F 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 456426.80 0041021 F 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 1617578.33 1051021 F 3
3 454084.00 3051021 T 2 454718.00 3051011 T 3
3 454084.00 3051021 T 2 3239406.80 2071041 F 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 456137.20 0061021 T 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 423983.20 3061011 T 3
3 454084.00 3051021 T 2 456752.00 3061031 F 3
3 454084.00 3051021 T 2 454835.60 3041021 T 3
3 454084.00 3051021 T 2 2390959.09 2051021 F 3
3 454084.00 3051021 T 2 451661.60 3051031 T 3
3 454084.00 3051021 T 2 452896.80 0051031 F 3
3 454084.00 3051021 T 2 3233574.00 2071021 F 3
3 454084.00 3051021 T 2 452413.20 0041031 F 3
3 454084.00 3051021 T 2 1856602.80 0051021 F 3
3 454084.00 3051021 T 2 454082.00 3061021 T 3
3 454084.00 3051021 T 2 454718.00 3051011 T 3
3 454084.00 3051021 T 2 454835.60 3041021 T 3
3 454084.00 3051021 T 2 1942529.20 2041001 F 3
3 454084.00 3051021 T 2 454835.60 3041021 T 3
3 454084.00 3051021 T 2 2778824.44 2061021 F 3
3 454084.00 3051021 T 2 1651656.33 2051011 F 3
3 454084.00 3051021 T 2 454254.40 2061031 F 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 454084.00 3051021 T 2 454724.40 1051031 F 3
3 454084.00 3051021 T 2 454084.00 3051021 T 3
3 422055.20 3041011 T 2 454718.00 3051011 T 3
3 422055.20 3041011 T 2 454084.00 3051021 T 3
3 422055.20 3041011 T 2 454718.00 3051011 T 3
3 422055.20 3041011 T 2 1616923.33 1061001 F 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 454718.00 3051011 T 3
3 422055.20 3041011 T 2 454082.00 3061021 T 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 455982.80 3031011 T 3
3 422055.20 3041011 T 2 454273.20 0041011 F 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 454273.20 0041011 F 3
3 422055.20 3041011 T 2 455982.80 3031011 T 3
3 422055.20 3041011 T 2 2388848.00 2041011 F 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 454718.00 3051011 T 3
3 422055.20 3041011 T 2 454105.20 3051001 T 3
3 422055.20 3041011 T 2 1656849.33 1041001 F 3
3 422055.20 3041011 T 2 460237.20 3021021 T 3
3 422055.20 3041011 T 2 1651656.33 2051011 F 3
3 422055.20 3041011 T 2 454718.00 3051011 T 3
3 422055.20 3041011 T 2 454835.60 3041021 T 3
3 422055.20 3041011 T 2 454105.20 3051001 T 3
3 422055.20 3041011 T 2 423742.80 3061001 T 3
3 422055.20 3041011 T 2 1942529.20 2041001 F 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 1642772.67 3041001 T 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 1642772.67 3041001 T 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 1862783.20 1031011 F 3
3 422055.20 3041011 T 2 452860.40 0051011 F 3
3 422055.20 3041011 T 2 424425.20 3071011 T 3
3 422055.20 3041011 T 2 454718.00 3051011 T 3
3 422055.20 3041011 T 2 454835.60 3041021 T 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 457766.80 1051001 F 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 454084.00 3051021 T 3
3 422055.20 3041011 T 2 1616923.33 1061001 F 3
3 422055.20 3041011 T 2 1642772.67 3041001 T 3
3 422055.20 3041011 T 2 2388848.00 2041011 F 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 452860.40 0051011 F 3
3 422055.20 3041011 T 2 2390959.09 2051021 F 3
3 422055.20 3041011 T 2 1615525.00 2061001 F 3
3 422055.20 3041011 T 2 1651656.33 2051011 F 3
3 422055.20 3041011 T 2 454718.00 3051011 T 3
3 422055.20 3041011 T 2 454105.20 3051001 T 3
3 422055.20 3041011 T 2 454718.00 3051011 T 3
3 422055.20 3041011 T 2 455982.80 3031011 T 3
3 422055.20 3041011 T 2 425092.40 3031021 T 3
3 422055.20 3041011 T 2 422055.20 3041011 T 3
3 422055.20 3041011 T 2 2777718.67 2031011 F 3
3 422055.20 3041011 T 2 423742.80 3061001 T 3
3 422055.20 3041011 T 2 454718.00 3051011 T 3
3 422055.20 3041011 T 2 423742.80 3061001 T 3
3 460237.20 3021021 T 2 3236618.80 3011011 T 3
3 460237.20 3021021 T 2 3229468.00 1011021 F 3
3 460237.20 3021021 T 2 3302838.80 3011021 T 3
3 460237.20 3021021 T 2 3302838.80 3011021 T 3
3 460237.20 3021021 T 2 3157214.00 3011031 T 3
3 460237.20 3021021 T 2 453885.20 3031031 T 3
3 460237.20 3021021 T 2 460237.20 3021021 T 3
3 460237.20 3021021 T 2 3302838.80 3011021 T 3
3 460237.20 3021021 T 2 452298.40 3041041 T 3
3 460237.20 3021021 T 2 2765271.78 3021011 T 3
3 460237.20 3021021 T 2 3062097.75 2041031 F 3
3 460237.20 3021021 T 2 460237.20 3021021 T 3
3 460237.20 3021021 T 2 3232518.00 0011031 F 3
3 460237.20 3021021 T 2 425092.40 3031021 T 3
3 460237.20 3021021 T 2 3217672.40 3001021 T 3
3 460237.20 3021021 T 2 3217672.40 3001021 T 3
3 460237.20 3021021 T 2 2765271.78 3021011 T 3
3 460237.20 3021021 T 2 460237.20 3021021 T 3
3 460237.20 3021021 T 2 3302838.80 3011021 T 3
3 460237.20 3021021 T 2 4630406.80 1011031 F 3
3 460237.20 3021021 T 2 3302838.80 3011021 T 3
3 423742.80 3061001 T 3 423983.20 3061011 T 4
3 423742.80 3061001 T 3 454105.20 3051001 T 4
3 423742.80 3061001 T 3 423983.20 3061011 T 4
3 423742.80 3061001 T 3 423742.80 3061001 T 4
3 423742.80 3061001 T 3 1621260.67 0061001 F 4
3 423742.80 3061001 T 3 454105.20 3051001 T 4
3 423742.80 3061001 T 3 423742.80 3061001 T 4
3 423742.80 3061001 T 3 423742.80 3061001 T 4
3 423742.80 3061001 T 3 423742.80 3061001 T 4
3 423742.80 3061001 T 3 454718.00 3051011 T 4
3 423742.80 3061001 T 3 423742.80 3061001 T 4
3 423742.80 3061001 T 3 423983.20 3061011 T 4
3 423742.80 3061001 T 3 423742.80 3061001 T 4
3 423742.80 3061001 T 3 423742.80 3061001 T 4
3 422055.20 3041011 T 3 421934.00 3071021 F 4
3 422055.20 3041011 T 3 422055.20 3041011 T 4
3 422055.20 3041011 T 3 424425.20 3071011 T 4
3 422055.20 3041011 T 3 2764764.00 3021001 T 4
3 422055.20 3041011 T 3 454082.00 3061021 T 4
3 422055.20 3041011 T 3 454835.60 3041021 T 4
3 422055.20 3041011 T 3 454718.00 3051011 T 4
3 422055.20 3041011 T 3 423742.80 3061001 T 4
3 422055.20 3041011 T 3 3047648.75 3021031 T 4
3 422055.20 3041011 T 3 428565.20 2081021 F 4
3 422055.20 3041011 T 3 460237.20 3021021 T 4
3 422055.20 3041011 T 3 461130.80 0071011 F 4
3 422055.20 3041011 T 3 454084.00 3051021 T 4
3 423742.80 3061001 T 4 423983.20 3061011 T 5
4 2764764.00 3021001 T 1 3154570.00 3001011 F 2
4 2764764.00 3021001 T 1 3315272.40 2011001 F 2
4 2764764.00 3021001 T 1 2765271.78 3021011 T 2
4 2764764.00 3021001 T 1 3154570.00 3001011 F 2
4 2764764.00 3021001 T 1 3300600.80 3011001 T 2
4 2764764.00 3021001 T 1 4064677.33 0021001 F 2
4 2764764.00 3021001 T 1 3575478.22 2021001 F 2
4 2764764.00 3021001 T 1 4059528.33 1011001 F 2
4 2764764.00 3021001 T 1 2781684.44 2021011 T 2
4 2764764.00 3021001 T 1 1606427.67 3031001 T 2
4 2764764.00 3021001 T 1 2781684.44 2021011 T 2
4 2764764.00 3021001 T 1 2782697.33 0021011 F 2
4 2764764.00 3021001 T 1 3251396.00 1021001 F 2
4 2764764.00 3021001 T 1 1606427.67 3031001 T 2
4 2764764.00 3021001 T 1 2764764.00 3021001 T 2
4 2764764.00 3021001 T 1 4665478.00 1001011 F 2
4 2764764.00 3021001 T 1 3315272.40 2011001 F 2
4 2764764.00 3021001 T 1 3315981.20 2001021 F 2
4 2764764.00 3021001 T 1 4055720.00 2011011 F 2
4 2764764.00 3021001 T 1 4059528.33 1011001 F 2
4 2764764.00 3021001 T 1 2765271.78 3021011 T 2
4 2764764.00 3021001 T 1 4055720.00 2011011 F 2
4 2764764.00 3021001 T 1 2765271.78 3021011 T 2
4 2764764.00 3021001 T 1 3315736.20 0011011 F 2
4 2764764.00 3021001 T 1 4064677.33 0021001 F 2
4 2764764.00 3021001 T 1 2777874.89 1021011 F 2
4 2764764.00 3021001 T 1 3154570.00 3001011 F 2
4 2764764.00 3021001 T 1 4064677.33 0021001 F 2
4 2764764.00 3021001 T 1 3315736.20 0011011 F 2
4 2764764.00 3021001 T 1 2778739.78 2031001 F 2
4 2764764.00 3021001 T 1 3236618.80 3011011 T 2
4 2764764.00 3021001 T 1 1606427.67 3031001 T 2
4 2764764.00 3021001 T 1 3236618.80 3011011 T 2
4 2764764.00 3021001 T 1 4072132.33 0011001 F 2
4 2764764.00 3021001 T 1 4072132.33 0011001 F 2
4 2764764.00 3021001 T 1 3154570.00 3001011 F 2
4 2764764.00 3021001 T 1 1864317.20 1031001 F 2
4 2764764.00 3021001 T 1 3575478.22 2021001 F 2
4 2764764.00 3021001 T 1 2777874.89 1021011 F 2
4 2764764.00 3021001 T 1 3315272.40 2011001 F 2
4 2764764.00 3021001 T 1 3255665.60 1021021 F 2
4 2764764.00 3021001 T 1 3315272.40 2011001 F 2
4 2764764.00 3021001 T 1 2781684.44 2021011 T 2
4 2764764.00 3021001 T 1 2764764.00 3021001 T 2
4 2764764.00 3021001 T 1 1606427.67 3031001 T 2
4 2764764.00 3021001 T 1 2764764.00 3021001 T 2
4 2764764.00 3021001 T 1 1868069.20 0041001 F 2
4 2764764.00 3021001 T 1 3251396.00 1021001 F 2
4 2764764.00 3021001 T 1 2777874.89 1021011 F 2
4 2764764.00 3021001 T 1 3300600.80 3011001 T 2
4 2764764.00 3021001 T 1 460237.20 3021021 T 2
4 2764764.00 3021001 T 1 3315272.40 2011001 F 2
4 2764764.00 3021001 T 1 4072132.33 0011001 F 2
4 2764764.00 3021001 T 1 4062822.00 0001001 F 2
4 2764764.00 3021001 T 1 4059528.33 1011001 F 2
4 2764764.00 3021001 T 1 2777874.89 1021011 F 2
4 2764764.00 3021001 T 1 3300600.80 3011001 T 2
4 2764764.00 3021001 T 1 2781684.44 2021011 T 2
4 2764764.00 3021001 T 1 2764764.00 3021001 T 2
4 2764764.00 3021001 T 1 2764764.00 3021001 T 2
4 2764764.00 3021001 T 1 2782697.33 0021011 F 2
4 2764764.00 3021001 T 1 455982.80 3031011 T 2
4 2764764.00 3021001 T 1 4072132.33 0011001 F 2
4 2764764.00 3021001 T 1 4072132.33 0011001 F 2
4 2764764.00 3021001 T 1 3251396.00 1021001 F 2
4 2764764.00 3021001 T 1 4072132.33 0011001 F 2
4 2764764.00 3021001 T 1 3299996.20 3001001 T 2
4 2764764.00 3021001 T 1 3300600.80 3011001 T 2
4 2764764.00 3021001 T 1 4062822.00 0001001 F 2
4 2764764.00 3021001 T 1 3251396.00 1021001 F 2
4 2764764.00 3021001 T 1 3299996.20 3001001 T 2
4 2764764.00 3021001 T 1 3315272.40 2011001 F 2
4 2764764.00 3021001 T 1 3300600.80 3011001 T 2
4 2764764.00 3021001 T 1 2780355.56 0021021 F 2
4 2764764.00 3021001 T 1 1864317.20 1031001 F 2
4 2764764.00 3021001 T 1 4064677.33 0021001 F 2
4 2764764.00 3021001 T 1 3315272.40 2011001 F 2
4 2764764.00 3021001 T 1 2777874.89 1021011 F 2
4 2764764.00 3021001 T 1 4072132.33 0011001 F 2
4 2764764.00 3021001 T 1 2764764.00 3021001 T 2
4 2764764.00 3021001 T 1 2764764.00 3021001 T 2
4 2764764.00 3021001 T 1 4062822.00 0001001 F 2
4 2764764.00 3021001 T 1 4059528.33 1011001 F 2
4 2764764.00 3021001 T 1 2765271.78 3021011 T 2
4 2764764.00 3021001 T 1 3575478.22 2021001 F 2
4 2764764.00 3021001 T 1 1606427.67 3031001 T 2
4 2764764.00 3021001 T 1 2765271.78 3021011 T 2
4 2764764.00 3021001 T 1 3236618.80 3011011 T 2
4 2764764.00 3021001 T 1 3300600.80 3011001 T 2
4 2764764.00 3021001 T 1 3315272.40 2011001 F 2
4 2764764.00 3021001 T 1 4064677.33 0021001 F 2
4 2764764.00 3021001 T 1 3245987.20 1011011 F 2
4 2764764.00 3021001 T 1 3236618.80 3011011 T 2
4 2764764.00 3021001 T 1 2764764.00 3021001 T 2
4 2764764.00 3021001 T 1 4059528.33 1011001 F 2
4 2764764.00 3021001 T 1 2764764.00 3021001 T 2
4 2764764.00 3021001 T 1 3251396.00 1021001 F 2
4 2764764.00 3021001 T 1 3575478.22 2021001 F 2
4 2764764.00 3021001 T 1 3300600.80 3011001 T 2
4 2764764.00 3021001 T 1 3300600.80 3011001 T 2
4 1606427.67 3031001 T 1 2765271.78 3021011 T 2
4 1606427.67 3031001 T 1 1862783.20 1031011 F 2
4 1606427.67 3031001 T 1 1942529.20 2041001 F 2
4 1606427.67 3031001 T 1 455982.80 3031011 T 2
4 1606427.67 3031001 T 1 4064677.33 0021001 F 2
4 1606427.67 3031001 T 1 3300600.80 3011001 T 2
4 1606427.67 3031001 T 1 3575478.22 2021001 F 2
4 1606427.67 3031001 T 1 2778739.78 2031001 F 2
4 1606427.67 3031001 T 1 2778739.78 2031001 F 2
4 1606427.67 3031001 T 1 2764764.00 3021001 T 2
4 1606427.67 3031001 T 1 2778739.78 2031001 F 2
4 1606427.67 3031001 T 1 1868069.20 0041001 F 2
4 1606427.67 3031001 T 1 2388848.00 2041011 F 2
4 1606427.67 3031001 T 1 422055.20 3041011 T 2
4 1606427.67 3031001 T 1 2764764.00 3021001 T 2
4 1606427.67 3031001 T 1 453551.60 1041011 F 2
4 1606427.67 3031001 T 1 422055.20 3041011 T 2
4 1606427.67 3031001 T 1 1606427.67 3031001 T 2
4 1606427.67 3031001 T 1 1606427.67 3031001 T 2
4 1606427.67 3031001 T 1 4055720.00 2011011 F 2
4 1606427.67 3031001 T 1 1656340.33 2051001 F 2
4 1606427.67 3031001 T 1 2782697.33 0021011 F 2
4 1606427.67 3031001 T 1 2777718.67 2031011 F 2
4 1606427.67 3031001 T 1 1606427.67 3031001 T 2
4 1606427.67 3031001 T 1 2391171.64 0031011 F 2
4 1606427.67 3031001 T 1 2777718.67 2031011 F 2
4 1606427.67 3031001 T 1 2778739.78 2031001 F 2
4 1606427.67 3031001 T 1 2764764.00 3021001 T 2
4 1606427.67 3031001 T 1 2782697.33 0021011 F 2
4 1606427.67 3031001 T 1 2388848.00 2041011 F 2
4 1606427.67 3031001 T 1 2782697.33 0021011 F 2
4 1606427.67 3031001 T 1 455982.80 3031011 T 2
4 1606427.67 3031001 T 1 2777718.67 2031011 F 2
4 1606427.67 3031001 T 1 3236618.80 3011011 T 2
4 1606427.67 3031001 T 1 1656849.33 1041001 F 2
4 1606427.67 3031001 T 1 2777874.89 1021011 F 2
4 1606427.67 3031001 T 1 2765271.78 3021011 T 2
4 1606427.67 3031001 T 1 1606427.67 3031001 T 2
4 1606427.67 3031001 T 1 455982.80 3031011 T 2
4 1606427.67 3031001 T 1 1606427.67 3031001 T 2
4 1606427.67 3031001 T 1 2781684.44 2021011 T 2
4 1606427.67 3031001 T 1 2781684.44 2021011 T 2
4 1606427.67 3031001 T 1 1656849.33 1041001 F 2
4 1606427.67 3031001 T 1 455982.80 3031011 T 2
4 1606427.67 3031001 T 1 2782697.33 0021011 F 2
4 1606427.67 3031001 T 1 455982.80 3031011 T 2
4 1606427.67 3031001 T 1 422055.20 3041011 T 2
4 1606427.67 3031001 T 1 455982.80 3031011 T 2
4 1606427.67 3031001 T 1 2781684.44 2021011 T 2
4 1606427.67 3031001 T 1 3300600.80 3011001 T 2
4 1606427.67 3031001 T 1 2777874.89 1021011 F 2
4 1606427.67 3031001 T 1 2764764.00 3021001 T 2
4 1606427.67 3031001 T 1 1606427.67 3031001 T 2
4 1606427.67 3031001 T 1 424101.20 0051001 F 2
4 1606427.67 3031001 T 1 1606427.67 3031001 T 2
4 1606427.67 3031001 T 1 2778739.78 2031001 F 2
4 1606427.67 3031001 T 1 455982.80 3031011 T 2
4 1606427.67 3031001 T 1 422055.20 3041011 T 2
4 1606427.67 3031001 T 1 422055.20 3041011 T 2
4 1606427.67 3031001 T 1 2388848.00 2041011 F 2
4 1606427.67 3031001 T 1 2391171.64 0031011 F 2
4 1606427.67 3031001 T 1 455982.80 3031011 T 2
4 1606427.67 3031001 T 1 2765271.78 3021011 T 2
4 1606427.67 3031001 T 1 2391171.64 0031011 F 2
4 1606427.67 3031001 T 1 455982.80 3031011 T 2
4 1606427.67 3031001 T 1 3575478.22 2021001 F 2
4 1606427.67 3031001 T 1 2777718.67 2031011 F 2
4 1606427.67 3031001 T 1 2764764.00 3021001 T 2
4 1606427.67 3031001 T 1 2765271.78 3021011 T 2
4 1606427.67 3031001 T 1 3236618.80 3011011 T 2
4 1606427.67 3031001 T 1 1606427.67 3031001 T 2
4 1606427.67 3031001 T 1 2777874.89 1021011 F 2
4 1606427.67 3031001 T 1 2777718.67 2031011 F 2
4 3217672.40 3001021 T 1 4665478.00 1001011 F 2
4 3217672.40 3001021 T 1 3051688.25 3011041 F 2
4 3217672.40 3001021 T 1 3251974.40 0011021 F 2
4 3217672.40 3001021 T 1 3232518.00 0011031 F 2
4 3217672.40 3001021 T 1 3302838.80 3011021 T 2
4 3217672.40 3001021 T 1 3154570.00 3001011 F 2
4 3217672.40 3001021 T 1 3157214.00 3011031 T 2
4 3217672.40 3001021 T 1 3302838.80 3011021 T 2
4 3217672.40 3001021 T 1 3315981.20 2001021 F 2
4 3217672.40 3001021 T 1 4666092.00 2001001 F 2
4 3217672.40 3001021 T 1 4365684.44 1001031 F 2
4 3217672.40 3001021 T 1 4057201.00 0001021 F 2
4 3217672.40 3001021 T 1 3157214.00 3011031 T 2
4 3217672.40 3001021 T 1 3154570.00 3001011 F 2
4 3217672.40 3001021 T 1 3302838.80 3011021 T 2
4 3217672.40 3001021 T 1 4659202.00 0001011 F 2
4 3217672.40 3001021 T 1 3154570.00 3001011 F 2
4 3217672.40 3001021 T 1 4057201.00 0001021 F 2
4 3217672.40 3001021 T 1 3154570.00 3001011 F 2
4 3217672.40 3001021 T 1 3236618.80 3011011 T 2
4 3217672.40 3001021 T 1 4360024.00 1001021 F 2
4 3217672.40 3001021 T 1 3063101.75 2011031 F 2
4 3217672.40 3001021 T 1 4671882.80 2001031 F 2
4 3217672.40 3001021 T 1 3236618.80 3011011 T 2
4 3217672.40 3001021 T 1 3302838.80 3011021 T 2
4 3217672.40 3001021 T 1 3217672.40 3001021 T 2
4 3217672.40 3001021 T 1 6065014.80 0001041 F 2
4 3217672.40 3001021 T 1 3232518.00 0011031 F 2
4 3217672.40 3001021 T 1 4638784.80 0001031 F 2
