Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
3 32615157.93 432400500056055030xxxxxx101 T 3 32619002.20 332000350061070xxx011xxx101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 33486077.60 412450300036065030xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32858010.80 432450250041070040xxxxxx101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 33000841.40 032000450046025xxxxxxxxx101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32651143.85 432500500071055025xxxxxx101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32635826.00 433500400046030020xxxxxx100 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 33118841.80 431300500066060010xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32614521.40 433000550061060025xxxxxx101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32723164.20 423150500051060045xxxxxx251 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32614922.80 432350350051060025xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32971413.40 431750650056065010xxxxxx101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32641747.40 433400250036045035xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32794343.80 431450650046045020xxxxxx151 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32676560.46 432200400066045045xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32728809.60 431650600056055035xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32615289.40 431950450036050020xxxxxx101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 33051665.00 430950500056055035xxxxxx151 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32636149.60 433200600036065050xxxxxx151 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 33084591.00 431150400056070025xxxxxx151 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 42348693.20 402550350051060030xxxxxxxxx F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32655493.77 432300650076055020xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 33027633.80 031900400056055xxxxxxxxx150 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 38649625.00 402500600046065055xxxxxxxxx F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32625821.20 431450400066045025xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32627923.40 432400350061050005xxxxxx101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32626909.20 131300450051060xxxxxxxxx151 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32612790.40 432600550031045040xxxxxx151 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32618214.40 432650500056050035xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32665317.54 433100350071060050xxxxxx101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32684907.92 433300500056045015xxxxxx151 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32618072.00 432900500076055030xxxxxx201 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 42667728.20 402850350036090030xxxxxxxxx F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32610501.60 432700450046060020xxxxxx151 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32637685.80 433300400061070030xxxxxx201 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32680138.40 332000500051050xxx001xxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32790468.60 232700550041055xxxxxx601101 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32677984.85 432500250066060065xxxxxx050 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32619977.20 433350400041065015xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32860027.60 431400450061060040xxxxxx151 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32798628.00 431750400036055040xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 3 32765560.80 422850650046040030xxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32650378.38 432700950081060075xxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32655089.38 432450950076045055xxxxxx151 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32667982.69 433300950081055050xxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32666419.54 432100950086050090xxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32648552.08 432850950081055090xxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32675292.00 433350800096045060xxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32761421.60 432450900091075085xxxxxx151 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32639675.40 433000850096045080xxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32735555.40 431550600091070085xxxxxx051 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32628519.20 433750900091060085xxxxxx151 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32965407.60 423500900081080055xxxxxx151 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32760619.20 432500800076060050xxxxxx200 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32686396.15 433750800081070080xxxxxx151 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32623304.00 432300950091050095xxxxxx151 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32702490.80 433650950086080060xxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32613825.60 432850900091045070xxxxxx201 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32654684.23 432150800086045065xxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 38744324.40 004150950086065xxxxxxxxxxxx F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32667582.38 433600900086070060xxxxxx151 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 33490686.80 022750950096075xxxxxxxxx101 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32675540.08 433400800066055085xxxxxx201 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32765258.20 432900800091080065xxxxxx051 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 37606463.40 403400800081055095xxxxxxxxx F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32639090.40 432250950086055090xxxxxx201 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32695783.00 434500750091055080xxxxxx051 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32659868.69 433100800076060080xxxxxx051 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32608596.20 432850850081055075xxxxxx201 F 4
3 32622996.27 433000950096060075xxxxxx101 T 3 32774981.60 432950900091080065xxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32666430.80 433100950071050040xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32670842.40 432850650091045040xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32653900.60 433600800076025065xxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32736346.20 434400750066040055xxxxxx201 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32813563.00 433900650076055070xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32636320.20 433900800091045025xxxxxx151 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32632561.60 433400600056075060xxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32679734.80 433100700046045055xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 33021757.60 133500850081055xxxxxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 38175335.80 402950850086065030xxxxxxxxx F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 37612067.00 402750950096075070xxxxxxxxx F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32713038.80 432900900081070055xxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32838295.40 434250950051080060xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32904377.60 333450850066045xxx051xxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32647819.20 433500900091045050xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32675870.20 433200850066070050xxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32670196.31 432650950071055065xxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32898341.40 433500950046075040xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32724660.80 422500600066060040xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32788252.20 233500950066065xxxxxx201151 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32665419.23 432300700081050070xxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32658473.08 433500900066055045xxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32696319.20 433550900066070055xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32684840.00 432850850066070060xxxxxx101 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32619650.00 432400850076050060xxxxxx151 T 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32622768.00 432550750086065065xxxxxx101 T 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32844426.20 432950700066080045xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32648051.92 433950900081065040xxxxxx051 F 4
3 32655632.91 433250900081060055xxxxxx051 T 3 32651935.00 432900950086040055xxxxxx051 F 4
3 32615157.93 432400500056055030xxxxxx101 T 4 32801008.60 432200550061065030xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32625219.27 432200450056055030xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 33018355.20 431900500061070030xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32591331.53 433150600056060030xxxxxx101 T 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32801134.00 432150500046060025xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32742533.00 432100500056050045xxxxxx201 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 33029687.00 412850500051060020xxxxxx100 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32790719.80 432950550066045020xxxxxx150 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32940153.20 432250600056070035xxxxxx201 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32725219.20 432500500061050040xxxxxx051 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32734328.20 432500400056060035xxxxxx151 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 33699432.20 412200600046070025xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32715062.00 432250450066055030xxxxxx151 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32827335.60 432600500056060040xxxxxx051 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32745483.80 432650500061040035xxxxxx201 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32718776.60 432900700066060030xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32750218.20 432450500046055015xxxxxx051 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32784148.00 432500550051055020xxxxxx051 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32850726.80 432550550066070025xxxxxx201 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32729848.40 432600450041050030xxxxxx051 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 33244711.60 411800450076065045xxxxxx051 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32715970.00 432200450056045045xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32616933.07 432250450056050035xxxxxx201 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32709955.40 433000350066060025xxxxxx201 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32627070.40 432450550046055025xxxxxx051 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32627602.20 432400600056050030xxxxxx151 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32915462.40 431950550056060025xxxxxx151 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32910904.40 432300550036065020xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32738391.00 432800500056045030xxxxxx151 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32763806.80 432650450071065020xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32627810.20 433400450066055030xxxxxx151 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32720631.00 432400400046055020xxxxxx101 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32588895.35 432300400056055030xxxxxx101 T 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32589438.29 433350500051060045xxxxxx151 T 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32804931.60 431950550046055030xxxxxx051 F 5
3 32615157.93 432400500056055030xxxxxx101 T 4 32746432.40 432500400036060025xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32718679.80 432600750086045070xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32720038.20 432950750071050060xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32779605.20 432250800076065055xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32810436.40 432150850086060055xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32936290.60 432500950066065055xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32617269.93 431900800091050060xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32631785.00 432400800086050055xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32632345.07 432500750086055065xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32769024.40 432900950081050040xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32867098.60 431650900081050055xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32818506.80 432550850081070050xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32626491.13 432600900086050065xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32711696.60 432850850066050055xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32934237.20 431450900081045060xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32710909.60 431850750066045050xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32743044.40 432450950081050050xxxxxx201 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32727822.00 432450800086045065xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32591470.41 432650800071050040xxxxxx151 T 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32749489.20 432750750081045060xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32778293.40 432150750086060060xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32708509.80 433200900086045060xxxxxx201 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32772563.80 432150700071060045xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32793634.20 433500850091030065xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32855593.00 432550700071065050xxxxxx150 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32737914.20 433100900081050055xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32733362.20 432250900091035065xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32726088.00 431850850081050060xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32748323.80 432800800091060055xxxxxx051 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32897613.20 432350900071070045xxxxxx051 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32763950.80 432850750091040060xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32858666.00 431850950066055055xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32774942.20 433000850091040065xxxxxx051 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32716479.00 431700800081045065xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32923919.60 431650900071055070xxxxxx201 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32628188.93 432250900076040040xxxxxx251 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32756163.20 432750850081065070xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32716713.80 432450750071050065xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32749651.60 432450900076055060xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32720598.60 432350850081045060xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32729702.60 432250850091055050xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32715345.80 432550900086050055xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32721346.80 432800750071055055xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32719370.00 432150900081035055xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32726414.20 432250800081050065xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32737390.00 432950900066050050xxxxxx051 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32824461.40 432600650066060060xxxxxx150 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32645021.53 432800700081050050xxxxxx151 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32717434.80 432500850071045055xxxxxx101 F 5
3 32619650.00 432400850076050060xxxxxx151 T 4 32725100.00 433100900061050060xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32745517.00 433400300056050020xxxxxx201 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32812042.80 433050250046065030xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32632263.73 433350300051055035xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32730594.00 433400250041060040xxxxxx201 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32805264.40 433000300041065035xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32593721.65 433600350046065045xxxxxx151 T 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32626018.53 433150300056065040xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32723366.00 433350350046060030xxxxxx201 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32736686.60 433700300061060035xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32754945.60 433450300046050040xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32722957.60 433200300056060025xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32938247.40 432950550046075020xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32756311.80 434100550041050040xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32766253.40 432750450056065025xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 33161445.40 433550200051085025xxxxxx201 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32732449.40 433200600046065025xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32735392.40 433300500056070030xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32778028.00 433550350051045035xxxxxx201 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32709284.40 433250350041050045xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32712393.80 432700350046060040xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32718058.20 432700200051060040xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32750887.60 432600300046060035xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32754451.60 433200600041065030xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32758388.20 433100300066050055xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32623751.93 432900450046055025xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32620411.80 433400400051060030xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32713562.00 432850400051065040xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32717668.80 433100500056060040xxxxxx201 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 33019188.40 433050300041075035xxxxxx151 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 32717502.00 433550250051055040xxxxxx101 F 5
3 32618307.07 433100350046060030xxxxxx151 T 4 33096900.40 432800500036075025xxxxxx151 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32754046.40 433000950086060080xxxxxx051 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32723831.80 433750950096060060xxxxxx101 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32761381.40 432800900091065070xxxxxx101 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32729043.60 433300750091060070xxxxxx051 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32624918.87 432950900081055080xxxxxx051 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32760942.20 432700900086065090xxxxxx101 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32803853.20 432950950081035070xxxxxx051 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32721613.60 433600800081060060xxxxxx101 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32736614.60 433450850096070065xxxxxx051 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 33316672.80 332500800096050xxx021xxx051 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 33116837.40 332950900086060xxx041xxx101 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32740458.40 432500950096045070xxxxxx101 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32768135.60 432750850096050080xxxxxx051 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32715143.40 432450850086045080xxxxxx151 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32749615.20 432950950091035075xxxxxx101 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32778255.00 433300900091055065xxxxxx051 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32725013.80 432700900086065080xxxxxx101 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 33429894.20 133250950096060xxxxxxxxx151 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 32837037.40 433350900086050070xxxxxx051 F 5
3 32622996.27 433000950096060075xxxxxx101 T 4 33382960.20 132950900091070xxxxxxxxx051 F 5
3 32622768.00 432550750086065065xxxxxx101 T 4 32774712.80 431500700091050050xxxxxx051 F 5
3 32622768.00 432550750086065065xxxxxx101 T 4 32763795.40 433300750076075055xxxxxx101 F 5
3 32622768.00 432550750086065065xxxxxx101 T 4 32882062.00 432800750081080070xxxxxx101 F 5
3 32622768.00 432550750086065065xxxxxx101 T 4 33427681.00 133500700081075xxxxxxxxx051 F 5
3 32622768.00 432550750086065065xxxxxx101 T 4 32744801.80 432550700086070055xxxxxx101 F 5
3 32622768.00 432550750086065065xxxxxx101 T 4 32822887.60 432750850091065080xxxxxx051 F 5
3 32622768.00 432550750086065065xxxxxx101 T 4 33113612.80 432000850091075055xxxxxx051 F 5
3 32591331.53 433150600056060030xxxxxx101 T 5 32568412.47 433350600061065030xxxxxx101 T 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32625188.20 432650650051060035xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32591807.59 433150700061055030xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32599449.41 433200650061065020xxxxxx151 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32592178.59 433500500056065030xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32630878.60 432900650056060030xxxxxx151 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32566260.42 433100650056060030xxxxxx151 T 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32572981.00 432950650061060035xxxxxx101 T 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32640612.00 433150600056065030xxxxxx051 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32630048.20 433050650051055035xxxxxx151 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32635448.00 433050600061065030xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32658321.20 433150600056070040xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32643565.20 433300600056055030xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32645784.20 433300650056060030xxxxxx151 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32630009.00 433300700051055020xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32627615.80 432650550061055030xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32683098.20 433200600056070020xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32591734.82 433150500056065035xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32691733.00 432700450046065035xxxxxx101 F 6
3 32591331.53 433150600056060030xxxxxx101 T 5 32593895.71 432950500051055035xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32667955.60 432550400056065045xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32613296.80 432000250056050035xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32646854.20 432600450056045025xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32813483.40 432200350051065030xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32596182.12 432600400061055035xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32754385.00 432000350061065035xxxxxx151 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32676878.00 432050400056060030xxxxxx151 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32664062.80 432050300056060025xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32588817.29 431900400056045040xxxxxx151 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32592775.41 432450350051055030xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32599266.71 432200300061050030xxxxxx151 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32602881.88 432450300066060025xxxxxx151 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32628739.60 432200350061050030xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32610537.12 432350350056055030xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32597287.29 432500400056055030xxxxxx151 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32623908.00 432350400056050030xxxxxx101 F 6
3 32588895.35 432300400056055030xxxxxx101 T 5 32587295.71 432600350056050030xxxxxx101 F 6
