Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
2 32529407.38 432700700021045090xxxxxx201 T 4 32632856.80 432600650031025080xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32617703.80 432600800031045080xxxxxx251 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32719433.60 432300700021055080xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32556619.38 433100700011035080xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32635150.60 432800500021045090xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32722883.60 233200850021055xxxxxx401251 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32951139.00 432400800011055070xxxxxx251 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32731173.00 432400550021065080xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32546036.12 432900800021045080xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32612229.80 432700750031045080xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32608940.20 433100800021055090xxxxxx151 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32858209.00 431600750021045080xxxxxx151 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32605063.20 433100750031045080xxxxxx251 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32519478.62 432600600011045080xxxxxx201 T 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32617215.60 432900850041055090xxxxxx151 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32669722.60 432800700041055080xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32801799.80 432200700011055090xxxxxx251 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32662705.80 433100650041045090xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32745010.80 432500650011055070xxxxxx201 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32759480.80 432200600011045090xxxxxx251 F 5
2 32529407.38 432700700021045090xxxxxx201 T 4 32624746.00 433200650011055080xxxxxx251 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32741768.40 432100700021005040xxxxxx200 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32639042.00 431600750021015060xxxxxx151 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32629717.80 431800700011005050xxxxxx201 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32641555.20 431500800021015050xxxxxx201 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32998641.20 431500650001035060xxxxxx201 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32659078.00 431200750021005060xxxxxx201 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32630009.40 432100850021015040xxxxxx251 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32654056.60 431600650011025050xxxxxx151 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32703989.40 432200700021015060xxxxxx150 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32559184.31 431700750011015070xxxxxx151 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 33185976.40 331800650011015xxx061xxx151 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32629107.20 432200700011005060xxxxxx201 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32629976.20 431400650011015060xxxxxx201 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32683375.20 431200800031015060xxxxxx151 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32757346.00 431200650001015050xxxxxx251 F 5
2 32542613.25 431600700011015060xxxxxx201 T 4 32631404.80 431800750021015070xxxxxx201 F 5
2 32519478.62 432600600011045080xxxxxx201 T 5 32551092.60 432700500011045080xxxxxx251 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32541151.39 432800500021045080xxxxxx251 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32629627.60 432500600011055080xxxxxx251 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32549057.40 433000500011035080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32534726.00 433000600011045070xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32556700.94 432200550021045080xxxxxx251 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32752186.60 432200500011055080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32549649.00 432500650011045080xxxxxx151 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32574567.80 432600650011045070xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32544225.33 433000650011035080xxxxxx251 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32552225.56 433000700021045080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32536695.80 432400600021045090xxxxxx251 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32552423.94 432600550021055080xxxxxx151 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32656081.80 433000500001055080xxxxxx151 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32534188.61 432500450011035080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32538579.20 432500600011055080xxxxxx151 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32576992.00 433100450021045080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32538540.60 432600500021045080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32547733.00 432600600011055080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32539247.80 433000600021045090xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32556400.17 432700550011045080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32583048.00 432700650011055070xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32574945.60 432900600011045090xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32535929.00 432700650021045080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32536897.00 432800550021045080xxxxxx201 F 6
2 32519478.62 432600600011045080xxxxxx201 T 5 32544775.20 432400600011045080xxxxxx151 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32546663.22 434700800011035040xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32531648.67 434600950021045050xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32546017.06 434200850011045050xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32535425.72 434700800011045040xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32537232.39 434800800001045040xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32532470.67 434800950001045050xxxxxx151 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32555236.80 434800800011035040xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32533391.33 434200800021045060xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32540427.20 434300850011055050xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32531299.94 434600900011045040xxxxxx101 T 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32593473.00 434500850011035050xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32541571.72 434800850011045050xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32569543.00 434800950011035040xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32578400.20 434400850001045050xxxxxx101 F 6
2 32526518.25 434700850011045050xxxxxx101 T 5 32617689.20 434600900001045050xxxxxx101 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32583830.40 434000800011035050xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32572791.00 433800850001045050xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32566953.20 434200850021035060xxxxxx101 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32526078.28 434100900011045040xxxxxx151 T 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32534848.83 433900850011035050xxxxxx201 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32561178.40 433800900011035050xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32553531.80 434200950001035050xxxxxx101 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32537379.78 433600950011035050xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32524377.94 433500800011035050xxxxxx151 T 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32574017.00 433600950001045050xxxxxx101 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32537618.22 433700850011045060xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32665603.80 433000900011045050xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32574210.40 434100850011035060xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32535748.20 433900900011045050xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32552586.61 433900950011025060xxxxxx101 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32686860.40 433400950001035050xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32550435.60 433200900011035060xxxxxx101 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32530384.22 433800850011045050xxxxxx151 T 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32541805.20 434400900011035050xxxxxx151 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32805475.20 433800900001045050xxxxxx101 F 6
2 32530726.19 433700900001035050xxxxxx151 T 5 32557985.60 434000850011035040xxxxxx151 F 6
2 32533193.94 434100900001035050xxxxxx101 T 5 32545741.56 433800900001025040xxxxxx101 F 6
2 32533193.94 434100900001035050xxxxxx101 T 5 32537044.89 433700900011035050xxxxxx101 F 6
2 32533193.94 434100900001035050xxxxxx101 T 5 32579007.00 433900950001035050xxxxxx101 F 6
2 32533193.94 434100900001035050xxxxxx101 T 5 32544214.20 434400950001045060xxxxxx101 F 6
2 32533193.94 434100900001035050xxxxxx101 T 5 32549999.80 434200900001045060xxxxxx101 F 6
2 32533193.94 434100900001035050xxxxxx101 T 5 32552988.60 433900950011035050xxxxxx101 F 6
2 32532064.25 433400900001025030xxxxxx101 T 5 32545668.80 433400900001035040xxxxxx201 F 6
2 32532064.25 433400900001025030xxxxxx101 T 5 32574098.00 432900900001015040xxxxxx101 F 6
2 32532064.25 433400900001025030xxxxxx101 T 5 32563062.80 433100900001025030xxxxxx151 F 6
2 32532064.25 433400900001025030xxxxxx101 T 5 32530721.40 433700900001025030xxxxxx101 F 6
2 32532064.25 433400900001025030xxxxxx101 T 5 33034585.00 433400950001035030xxxxxx051 F 6
2 32532064.25 433400900001025030xxxxxx101 T 5 32563845.40 433200900001015040xxxxxx101 F 6
2 32532064.25 433400900001025030xxxxxx101 T 5 32541951.56 433400950001025030xxxxxx101 T 6
2 32532064.25 433400900001025030xxxxxx101 T 5 32551888.17 433500950001015040xxxxxx151 F 6
2 32524377.94 433500800011035050xxxxxx151 T 6 32565208.75 433100800011035050xxxxxx151 F 7
2 32524377.94 433500800011035050xxxxxx151 T 6 32563208.00 433200800011035050xxxxxx151 F 7
2 32524377.94 433500800011035050xxxxxx151 T 6 32664201.40 433800750011045050xxxxxx151 F 7
2 32524377.94 433500800011035050xxxxxx151 T 6 32744781.60 433200750001045050xxxxxx151 F 7
2 32524377.94 433500800011035050xxxxxx151 T 6 32678377.00 433500800001035050xxxxxx201 F 7
2 32524377.94 433500800011035050xxxxxx151 T 6 32564186.30 433300800001035050xxxxxx201 F 7
2 32524377.94 433500800011035050xxxxxx151 T 6 32667258.20 433600750011035050xxxxxx151 F 7
2 32524377.94 433500800011035050xxxxxx151 T 6 32681105.40 433500850001035040xxxxxx151 F 7
2 32524377.94 433500800011035050xxxxxx151 T 6 32562835.00 433600750011045050xxxxxx151 F 7
2 32530384.22 433800850011045050xxxxxx151 T 6 32572680.20 433700900011045040xxxxxx101 F 7
2 32530384.22 433800850011045050xxxxxx151 T 6 32557223.14 433500850021045040xxxxxx151 T 7
2 32530384.22 433800850011045050xxxxxx151 T 6 32571958.35 433700850021045040xxxxxx151 F 7
2 32530384.22 433800850011045050xxxxxx151 T 6 32567847.35 433900900011045040xxxxxx151 F 7
2 32530384.22 433800850011045050xxxxxx151 T 6 32563065.80 433700800021045040xxxxxx151 F 7
2 32530384.22 433800850011045050xxxxxx151 T 6 32555578.70 433700900021045040xxxxxx151 T 7
2 32530384.22 433800850011045050xxxxxx151 T 6 32565594.45 433700850011045040xxxxxx101 F 7
2 32530384.22 433800850011045050xxxxxx151 T 6 32563065.80 433700800021045040xxxxxx151 F 7
2 32530384.22 433800850011045050xxxxxx151 T 6 32567419.05 433600900011045040xxxxxx151 F 7
2 32532064.25 433400900001025030xxxxxx101 T 6 32707331.80 433500900001025040xxxxxx151 F 7
2 32532064.25 433400900001025030xxxxxx101 T 6 32706769.00 433600900001015030xxxxxx101 F 7
2 32532064.25 433400900001025030xxxxxx101 T 6 32688871.20 433400850001025030xxxxxx101 F 7
2 32532064.25 433400900001025030xxxxxx101 T 6 32964654.60 433100950001025030xxxxxx101 F 7
2 32532064.25 433400900001025030xxxxxx101 T 6 32694028.60 433200950001025030xxxxxx101 F 7
2 32532064.25 433400900001025030xxxxxx101 T 6 32668056.00 433100900001025030xxxxxx101 F 7
2 32526078.28 434100900011045040xxxxxx151 T 6 32662232.60 434000900011045040xxxxxx201 F 7
2 32526078.28 434100900011045040xxxxxx151 T 6 32569404.55 433800850011045040xxxxxx151 F 7
2 32526078.28 434100900011045040xxxxxx151 T 6 32585136.65 434400900011045050xxxxxx151 F 7
2 32531299.94 434600900011045040xxxxxx101 T 6 32576608.95 434000900011045030xxxxxx101 F 7
2 32531299.94 434600900011045040xxxxxx101 T 6 32695837.60 434300850001045040xxxxxx051 F 7
2 32526078.28 434100900011045040xxxxxx151 T 7 32566903.32 434100850011045050xxxxxx151 F 8
2 32526078.28 434100900011045040xxxxxx151 T 7 32457567.50 434300900001045040xxxxxx151 F 8
2 32526078.28 434100900011045040xxxxxx151 T 7 32484723.75 433700900001045050xxxxxx201 F 8
2 32526078.28 434100900011045040xxxxxx151 T 7 32447023.00 434100900001035040xxxxxx151 F 8
2 32555578.70 433700900021045040xxxxxx151 T 7 32567905.00 433600850021055040xxxxxx101 F 8
2 32557223.14 433500850021045040xxxxxx151 T 7 32458359.00 433400750021045040xxxxxx151 F 8
2 32530384.22 433800850011045050xxxxxx151 T 7 32451822.25 433700850011035040xxxxxx101 F 8
2 32555578.70 433700900021045040xxxxxx151 T 8 32559734.17 433900900021045040xxxxxx151 T 9
2 32532064.25 433400900001025030xxxxxx101 T 8 32574350.00 433000900001015040xxxxxx101 T 9
2 32532064.25 433400900001025030xxxxxx101 T 8 32541951.56 433400950001025030xxxxxx101 T 9
3 32666486.20 433000900091055060xxxxxx051 T 1 34167636.40 113200450081025xxxxxxxxx150 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 43432596.40 403900350051015000xxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32951500.20 232900800091095xxxxxx001201 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32795397.80 433600650091075070xxxxxx150 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32898994.00 333100950071055xxx011xxx101 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 38305713.60 401400900041055050xxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32937015.20 432700600071075060xxxxxx050 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33089010.60 223300500081085xxxxxx001251 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32842467.60 033200500081055xxxxxxxxx151 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32648066.60 431900900081035090xxxxxx101 T 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32681617.10 433000600091025080xxxxxx050 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 37276470.40 101100600051085xxxxxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33438530.40 330800500091055xxx051xxx051 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32657171.20 433500700051025060xxxxxx101 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 38327605.00 302400400091075xxx051xxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32664254.70 433500550061055050xxxxxx051 T 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32697525.20 132900850041055xxxxxxxxx051 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 42483524.00 104100450071015xxxxxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32940007.20 424600850071055090xxxxxx051 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33331219.80 421700800041075030xxxxxx200 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 39510199.60 003500450071015xxxxxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 37991363.00 102300800061075xxxxxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33455836.20 413300900051075090xxxxxx251 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 38749101.00 404200850081055010xxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32688748.70 334300750091065xxx001xxx100 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33356248.20 124300650061065xxxxxxxxx151 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32961947.20 034600950071075xxxxxxxxx150 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32647403.60 434100550051055080xxxxxx051 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 38524189.00 400800900041065040xxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33235688.20 013700350071055xxxxxxxxx301 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33028767.80 022000050091075xxxxxxxxx101 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33136572.00 333000850091075xxx081xxx050 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32927866.60 332800500031045xxx071xxx100 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33690657.80 214600900071035xxxxxx201051 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32714288.80 432700700091035090xxxxxx301 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33874434.80 410500650091055060xxxxxx101 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33598828.80 030500000091045xxxxxxxxx101 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33047017.20 313100500061055xxx031xxx301 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33223877.60 114900350031055xxxxxxxxx051 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32894927.80 432300450091095090xxxxxx201 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 38653442.00 103500800061075xxxxxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33429189.60 314500600081015xxx071xxx051 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33729595.80 013200800081055xxxxxxxxx101 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33937085.00 321100450041095xxx071xxx051 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32836699.60 422300750051015090xxxxxx151 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 37892371.60 404200800081045040xxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32901563.00 223500500081055xxxxxx001250 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 40446277.80 203300750081095xxxxxx401xxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33480562.20 022500900051035xxxxxxxxx050 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33676323.60 013200800081035xxxxxxxxx051 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 33084636.60 332200950091085xxx041xxx050 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32768027.60 334300500091055xxx071xxx251 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 38779128.40 003000650061025xxxxxxxxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 34296270.80 114600350071055xxxxxxxxx201 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32730231.80 131900800041015xxxxxxxxx100 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 34087275.80 113600550091095xxxxxxxxx150 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32828816.60 121500950051005xxxxxxxxx151 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32713170.60 423800850091055040xxxxxx300 F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 38139825.40 303300950071095xxx061xxxxxx F 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32662672.30 434900850081075040xxxxxx050 T 2
3 32666486.20 433000900091055060xxxxxx051 T 1 32661709.20 432900450061015010xxxxxx251 T 2
3 32666486.20 433000900091055060xxxxxx051 T 1 41577022.60 002100100091015xxxxxxxxxxxx F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32972733.60 223900500001045xxxxxx301250 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33278367.80 313100350051055xxx061xxx150 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33025738.00 212000600031065xxxxxx201151 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32706094.80 433100550051045020xxxxxx300 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33111811.40 434700000061095010xxxxxx250 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32671777.00 434300100031055010xxxxxx200 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32689237.00 334200200011055xxx011xxx151 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32823331.40 133500550011055xxxxxxxxx201 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33294648.20 134600500081055xxxxxxxxx251 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33329395.60 213700350031035xxxxxx401150 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 38618928.60 004400800071085xxxxxxxxxxxx F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32668880.20 434700500031035030xxxxxx200 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32909194.80 124300050011055xxxxxxxxx450 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 40471843.40 401600450021075040xxxxxxxxx F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32871423.40 424600450071035000xxxxxx050 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32969476.00 123900250021035xxxxxxxxx150 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 40860376.80 403800500021025010xxxxxxxxx F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33695643.20 320800200051085xxx061xxx150 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32941372.40 414300500091035040xxxxxx100 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32662609.20 232700050011055xxxxxx101151 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 38210665.00 301700550021065xxx071xxxxxx F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33101813.00 432300200051075020xxxxxx400 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 39329132.40 403100750031045000xxxxxxxxx F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32994779.80 434300700031085000xxxxxx201 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33098949.60 124600250021005xxxxxxxxx251 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32781381.80 133800550051085xxxxxxxxx250 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32820288.40 234600000011015xxxxxx701100 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 32990050.60 414200400011025000xxxxxx051 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 40028650.60 003900200051075xxxxxxxxxxxx F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33215228.20 233600250081045xxxxxx301350 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33652701.00 423000050031085040xxxxxx150 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33918852.00 014000650051085xxxxxxxxx051 F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 48778014.00 204300300041065xxxxxx601xxx F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 41808693.20 204600300041065xxxxxx001xxx F 2
3 32670229.60 434500200031055010xxxxxx100 T 1 33486440.20 312900700051075xxx051xxx101 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 40444023.40 303000150031035xxx051xxxxxx F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32912047.20 413900250071045020xxxxxx301 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32671776.00 434400150041025090xxxxxx201 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 64734607.60 203600050021035xxxxxx201xxx F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 33477447.80 012800300001035xxxxxxxxx401 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32895570.60 333000250021045xxx021xxx350 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32649412.80 434500400061045010xxxxxx401 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32777997.80 334100600021015xxx041xxx251 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32758976.40 333800550051035xxx031xxx251 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 33817218.80 214000150051025xxxxxx101300 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 38591643.20 103200700051015xxxxxxxxxxxx F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32738334.00 134700000011045xxxxxxxxx200 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 33006657.40 434900200051015080xxxxxx350 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32924669.40 333300400031005xxx041xxx400 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32984306.60 312700250041075xxx011xxx450 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 33082201.40 024100250041045xxxxxxxxx350 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 63998026.60 304600050051065xxx001xxxxxx F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 33194199.20 023300850061045xxxxxxxxx250 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32834429.60 412100200071055050xxxxxx450 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32743472.40 334600100031035xxx031xxx301 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 33191689.60 331500050021075xxx051xxx151 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32875012.00 333300150021045xxx031xxx350 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 33088070.80 414600000011015090xxxxxx401 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32774471.80 032700150061015xxxxxxxxx250 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 53875020.20 304700100051065xxx001xxxxxx F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32821447.80 034700200061055xxxxxxxxx251 F 2
3 32735135.75 334500000031035xxx011xxx400 T 1 32777218.00 413100650011035090xxxxxx250 F 2
