Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
1 32589798.21 432480162069057028xxxxxx111 T 4 32566616.80 432740176079059024xxxxxx141 F 5
1 32589798.21 432480162069057028xxxxxx111 T 4 32547140.80 432400216067061018xxxxxx141 F 5
1 32589798.21 432480162069057028xxxxxx111 T 4 32588954.93 432720104061053040xxxxxx141 F 5
1 32589798.21 432480162069057028xxxxxx111 T 4 32537070.40 432640166069055050xxxxxx141 F 5
1 32589798.21 432480162069057028xxxxxx111 T 4 32600884.00 332520150047041xxx025xxx141 F 5
1 32589798.21 432480162069057028xxxxxx111 T 4 32563238.40 432780188077043038xxxxxx141 F 5
1 32589798.21 432480162069057028xxxxxx111 T 4 32574690.60 433280068073035034xxxxxx171 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32530070.00 432480764081059046xxxxxx141 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32592709.00 432360848087049052xxxxxx170 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32672086.00 432860948079061072xxxxxx200 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32600836.71 432600822091049054xxxxxx231 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32569718.80 432620824099055044xxxxxx261 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32696763.20 432080706089069040xxxxxx171 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32549518.60 433120916071053057xxxxxx201 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32613617.57 432700698073057056xxxxxx231 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32693049.20 432440874087069048xxxxxx231 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32549493.80 433020714067051040xxxxxx171 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32562035.60 432120744087049052xxxxxx201 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32708759.20 423200840089059052xxxxxx201 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32559231.40 433360850081047028xxxxxx171 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32575965.21 433120924093063056xxxxxx171 T 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32747521.60 232500816091059xxxxxx301171 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32550131.80 432720880093059056xxxxxx201 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32831136.60 412580798071061040xxxxxx201 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32604855.36 432920870095067046xxxxxx141 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32546346.20 432920942093051046xxxxxx201 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32617751.64 433540810093055052xxxxxx141 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32647223.60 432520934071067038xxxxxx141 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32535551.60 432620806077047050xxxxxx141 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32605212.86 433460874071061034xxxxxx231 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32632413.20 432160824085061048xxxxxx171 F 5
1 32593736.00 432740834083057050xxxxxx171 T 4 32598868.07 432220690085053032xxxxxx261 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32572794.20 432880918083045046xxxxxx231 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32601431.93 432140827093045050xxxxxx201 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32585513.43 432360808079043046xxxxxx141 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 33114744.00 032020918087031xxxxxxxxx171 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 38315499.80 402360966091037042xxxxxxxxx F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32575006.80 432240874097043040xxxxxx140 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32668262.00 422120876095053060xxxxxx231 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32544288.80 432240982083045052xxxxxx141 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32592158.00 432740974087049046xxxxxx171 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32965392.80 232580998097047xxxxxx651111 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32552962.40 432700988093023042xxxxxx171 F 5
1 32596521.08 432500948091039048xxxxxx171 T 4 32562182.00 433140922087045040xxxxxx081 F 5
1 32569930.07 433060072067059020xxxxxx111 T 5 32643961.20 433460108067057022xxxxxx111 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32650851.00 433240074065051032xxxxxx081 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32590773.06 433180006065055024xxxxxx111 T 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32999832.40 432740032065067022xxxxxx081 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32606596.42 433140148065065026xxxxxx111 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32660331.00 433060086057055022xxxxxx081 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32604435.33 433140108059057020xxxxxx141 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32637496.40 432660046055055012xxxxxx081 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32899371.00 432780094071065016xxxxxx051 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32914919.20 432920094065071022xxxxxx111 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32645932.60 433260070071057018xxxxxx081 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32700074.00 433000115069065022xxxxxx081 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32608923.94 433380132065057020xxxxxx111 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32597247.19 433220082069061026xxxxxx111 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32768273.40 432880080069063034xxxxxx051 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32613749.75 433200118071051024xxxxxx141 F 6
1 32569930.07 433060072067059020xxxxxx111 T 5 32642859.00 433160008071059020xxxxxx111 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32601790.67 433180992047051034xxxxxx141 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32815391.40 432520998047063032xxxxxx111 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32708811.20 432860948055065036xxxxxx111 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32644346.60 433040926053059034xxxxxx141 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32739054.80 432500890037057046xxxxxx141 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32664142.20 432880992057057036xxxxxx141 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32653526.60 433000960051043046xxxxxx171 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32644839.00 432940992059047046xxxxxx111 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32611908.56 432580988049049048xxxxxx141 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32710356.20 432620950039059034xxxxxx081 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 38630744.80 402600938045043034xxxxxxxxx F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32641922.40 432740998059055040xxxxxx081 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32650856.60 433320956055051040xxxxxx171 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32647809.80 432780992051045040xxxxxx141 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32618897.17 432560950055051040xxxxxx051 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32654426.40 432580972033051044xxxxxx111 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32596514.75 433040984059059022xxxxxx111 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32644502.80 432400934043049046xxxxxx141 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32601172.00 433120808045057044xxxxxx141 F 6
1 32579256.29 432920970051053040xxxxxx141 T 5 32645216.20 432580968047051036xxxxxx141 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32648094.40 431940320073047032xxxxxx201 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32800508.80 431320286071047022xxxxxx141 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32616923.08 432220260067041020xxxxxx141 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32652034.60 431860252075055020xxxxxx111 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32604484.08 431760238079039018xxxxxx141 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32668469.40 431640146081035016xxxxxx171 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32725265.40 431640386069057022xxxxxx111 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32671241.20 431500332071045020xxxxxx111 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32697413.20 431580378073053026xxxxxx141 F 6
1 32573955.07 431740272073047024xxxxxx141 T 5 32647574.40 431680260071045016xxxxxx141 F 6
1 32577833.14 433000182071059016xxxxxx111 T 5 32645700.20 433000212061059012xxxxxx081 F 6
1 32577833.14 433000182071059016xxxxxx111 T 5 32685968.20 432820170069059010xxxxxx051 F 6
1 32577833.14 433000182071059016xxxxxx111 T 5 32604085.56 432960210073061020xxxxxx081 F 6
1 32575965.21 433120924093063056xxxxxx171 T 5 32607549.94 433280932095059060xxxxxx171 F 6
1 32575965.21 433120924093063056xxxxxx171 T 5 32608762.94 433120942089063056xxxxxx171 F 6
1 32573955.07 431740272073047024xxxxxx141 T 6 32770799.00 431700192079055022xxxxxx111 F 7
1 32573955.07 431740272073047024xxxxxx141 T 6 32702880.20 431880344075043022xxxxxx111 F 7
1 32573955.07 431740272073047024xxxxxx141 T 6 32653869.56 431560298075039016xxxxxx141 F 7
1 32573955.07 431740272073047024xxxxxx141 T 6 32718215.60 431600352075049026xxxxxx141 F 7
1 32573955.07 431740272073047024xxxxxx141 T 6 32717040.00 431820234069047020xxxxxx201 F 7
1 32573955.07 431740272073047024xxxxxx141 T 6 32647360.67 431980230077049026xxxxxx171 F 7
1 32573955.07 431740272073047024xxxxxx141 T 6 32649141.06 431580224083039022xxxxxx081 F 7
1 32573955.07 431740272073047024xxxxxx141 T 6 32718164.40 431680266081049026xxxxxx171 F 7
1 32573955.07 431740272073047024xxxxxx141 T 6 32609353.00 432080144071051016xxxxxx111 F 7
1 32573955.07 431740272073047024xxxxxx141 T 6 32760659.80 431600276079053018xxxxxx111 F 7
1 32590773.06 433180006065055024xxxxxx111 T 6 32702732.80 433320026067057026xxxxxx081 F 7
1 32590773.06 433180006065055024xxxxxx111 T 6 32709177.00 433360016061057020xxxxxx141 F 7
1 32590773.06 433180006065055024xxxxxx111 T 6 32715429.60 432600032065057028xxxxxx141 F 7
1 32590773.06 433180006065055024xxxxxx111 T 6 32648951.44 433280054061053020xxxxxx111 F 7
1 32590773.06 433180006065055024xxxxxx111 T 6 32648289.61 433280062069057024xxxxxx111 F 7
1 32575965.21 433120924093063056xxxxxx171 T 6 32614515.40 433060980087065054xxxxxx141 F 7
1 32575965.21 433120924093063056xxxxxx171 T 6 32697541.20 432840864097065056xxxxxx141 F 7
1 32575965.21 433120924093063056xxxxxx171 T 6 32706705.40 433080888097063057xxxxxx171 F 7
1 32575965.21 433120924093063056xxxxxx171 T 6 32614088.40 432720974085061052xxxxxx171 F 7
1 32569930.07 433060072067059020xxxxxx111 T 6 32639036.00 433120040067055022xxxxxx111 F 7
1 32577833.14 433000182071059016xxxxxx111 T 6 32607300.73 432820166069055018xxxxxx111 F 7
1 32577833.14 433000182071059016xxxxxx111 T 6 32699227.20 432820206069063016xxxxxx111 F 7
1 32590773.06 433180006065055024xxxxxx111 T 7 32676844.91 433100092067053022xxxxxx141 T 8
1 32590773.06 433180006065055024xxxxxx111 T 7 32670981.65 433420056065057028xxxxxx111 T 8
1 32569930.07 433060072067059020xxxxxx111 T 7 32661548.80 433200080067059022xxxxxx111 T 8
1 32569930.07 433060072067059020xxxxxx111 T 7 32661598.35 433340066067057020xxxxxx081 T 8
1 32569930.07 433060072067059020xxxxxx111 T 7 32697617.27 432880098059059026xxxxxx111 T 8
1 32569930.07 433060072067059020xxxxxx111 T 7 32746573.00 432780028069061020xxxxxx081 T 8
1 32569930.07 433060072067059020xxxxxx111 T 7 32656816.65 432920124067059022xxxxxx111 T 8
2 32580031.60 332460066097077xxx023xxx111 T 1 33485647.80 021920702095031xxxxxxxxx351 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 33671997.60 123540356081083xxxxxxxxx231 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 45822060.80 300260318079065xxx049xxxxxx F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32504245.10 131080182071053xxxxxxxxx261 T 2
2 32580031.60 332460066097077xxx023xxx111 T 1 33510275.00 320920808097087xxx015xxx080 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32971237.60 133880708073037xxxxxxxxx141 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32668977.20 234780296065097xxxxxx001230 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 33607446.00 213320220033009xxxxxx001320 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 33127675.60 232720050091025xxxxxx201350 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32900078.40 133760168067077xxxxxxxxx320 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32664360.60 333380028087091xxx005xxx230 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32623911.20 423940018097069042xxxxxx230 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 33882659.80 213660074075081xxxxxx351321 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 33748519.20 120200376095083xxxxxxxxx140 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 40157010.20 400800360081013064xxxxxxxxx F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 33516806.20 421420192081081064xxxxxx081 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32611438.60 333380400057075xxx071xxx171 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 46698135.60 401380260085037010xxxxxxxxx F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32567494.20 433200324079079084xxxxxx351 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32790242.60 232600590093065xxxxxx251080 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32875801.00 132640698081035xxxxxxxxx170 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32841753.80 220960272067089xxxxxx601291 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32834375.20 231980142093093xxxxxx301171 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 33376460.00 112800216057093xxxxxxxxx141 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32517383.10 432400486059057014xxxxxx171 T 2
2 32580031.60 332460066097077xxx023xxx111 T 1 34727668.00 113120140091067xxxxxxxxx201 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32585222.17 332800028055085xxx037xxx261 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32909054.40 322860478065085xxx085xxx171 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 33295286.40 330700216067051xxx023xxx141 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 34321540.40 320980008047051xxx049xxx081 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32585011.60 332220334093063xxx015xxx140 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 32958728.40 431820548051073038xxxxxx051 F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 38543085.20 302080256045075xxx027xxxxxx F 2
2 32580031.60 332460066097077xxx023xxx111 T 1 34197617.80 021060016061077xxxxxxxxx351 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33774640.40 410560768035017054xxxxxx411 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32703809.60 432340604079027016xxxxxx350 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33480051.60 321700566023053xxx087xxx291 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32734521.40 424860710029021034xxxxxx320 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32769683.40 133540792017047xxxxxxxxx471 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32817111.40 113560752021021xxxxxxxxx320 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33369916.20 321840922009025xxx087xxx410 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 40645502.40 402310462001017030xxxxxxxxx F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32620966.80 422660816023041016xxxxxx290 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33347020.20 421360042073053018xxxxxx440 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33089885.80 214160856001007xxxxxx651320 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32679086.60 334440852065011xxx005xxx201 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 38378205.00 101240520069035xxxxxxxxxxxx F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 38222491.60 403640782001029040xxxxxxxxx F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 37989300.00 202000908017039xxxxxx151xxx F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33074454.20 423020916006053040xxxxxx381 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 39768870.00 402080574023059028xxxxxxxxx F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32626244.80 423080202025009002xxxxxx501 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32568257.56 433860182023029012xxxxxx261 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32693241.20 413960728011041042xxxxxx140 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33044666.60 032140876029033xxxxxxxxx351 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32686379.00 232740848013015xxxxxx001501 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 37537895.60 103180884029019xxxxxxxxxxxx F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32887742.00 233420640017007xxxxxx451261 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32671565.80 121180984037025xxxxxxxxx471 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32983363.20 033340930013099xxxxxxxxx321 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 39827439.20 300340652021087xxx047xxxxxx F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33098385.00 224420482033041xxxxxx101380 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32825942.00 222600754015065xxxxxx101320 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32741396.20 132310540053039xxxxxxxxx440 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 32707646.00 432600632061019014xxxxxx350 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33002231.60 431360806009051010xxxxxx201 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33245692.40 313220698033059xxx037xxx351 F 2
2 32597646.10 432740690006017008xxxxxx441 T 1 33282137.00 430100748001059032xxxxxx291 F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 33675650.80 112140542083019xxxxxxxxx261 F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 32527970.70 432780040017029080xxxxxx321 T 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 32525075.50 433080790006017044xxxxxx050 T 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 38930516.00 302140814017021xxx087xxxxxx F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 38745290.20 304360432045047xxx035xxxxxx F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 33227546.20 330640532009021xxx035xxx291 F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 37233947.80 101920730017047xxxxxxxxxxxx F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 32593340.00 432260816017019018xxxxxx050 F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 32585847.80 134240548027027xxxxxxxxx171 F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 32742823.60 413420486047051002xxxxxx081 F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 38150862.60 302310764049063xxx075xxxxxx F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 32819768.40 033080684015011xxxxxxxxx111 F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 32931042.60 023960516023025xxxxxxxxx381 F 2
2 32595307.30 133640658011025xxxxxxxxx081 T 1 32862074.00 411480894033023026xxxxxx111 F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 32940249.20 213500334045067xxxxxx001081 F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 38837113.60 104420816079073xxxxxxxxxxxx F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 32615948.60 032520302089045xxxxxxxxx201 F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 42992580.20 201150240089051xxxxxx201xxx F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 49301207.20 103400242093051xxxxxxxxxxxx F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 32750165.60 233300231085083xxxxxx051350 F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 33048305.80 224480052047061xxxxxx051110 F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 32727843.40 122060952051049xxxxxxxxx290 F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 33649767.40 011900662049037xxxxxxxxx441 F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 32989232.00 331720602043015xxx029xxx260 F 2
2 32616575.20 234260338081037xxxxxx001170 T 1 32724044.00 412880740055041034xxxxxx141 F 2
2 32614492.00 424320038019053040xxxxxx200 T 1 39624176.40 401800524083077042xxxxxxxxx F 2
2 32614492.00 424320038019053040xxxxxx200 T 1 33039726.00 222620100005075xxxxxx001380 F 2
2 32614492.00 424320038019053040xxxxxx200 T 1 32889203.80 424980590027075038xxxxxx231 F 2
2 32614492.00 424320038019053040xxxxxx200 T 1 32862650.00 433640072059071054xxxxxx380 F 2
2 32614492.00 424320038019053040xxxxxx200 T 1 38412143.40 304240392073093xxx039xxxxxx F 2
2 32614492.00 424320038019053040xxxxxx200 T 1 32801022.80 222780260006045xxxxxx451141 F 2
2 32614492.00 424320038019053040xxxxxx200 T 1 32780370.40 323760334019081xxx005xxx261 F 2
2 32614492.00 424320038019053040xxxxxx200 T 1 33162939.60 123220413059037xxxxxxxxx231 F 2
2 32614492.00 424320038019053040xxxxxx200 T 1 32615903.40 131380276045041xxxxxxxxx110 F 2
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33280061.40 130760172051047xxxxxxxxx321 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 34045830.40 110360378097075xxxxxxxxx260 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 39612173.40 302580270059037xxx017xxxxxx F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32739664.40 121080378047053xxxxxxxxx411 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33235721.60 130560262067079xxxxxxxxx201 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 34474001.80 320200224045043xxx069xxx381 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33114355.40 130900115065037xxxxxxxxx351 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33526367.40 030700082065035xxxxxxxxx381 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 44132281.60 202520436065055xxxxxx701xxx F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32775644.80 431620352073043056xxxxxx290 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 56830952.00 200160170095049xxxxxx051xxx F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33656664.80 320900432087059xxx021xxx350 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33031925.40 131420022045047xxxxxxxxx321 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 34297701.00 112620192077067xxxxxxxxx081 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32651125.80 432620214059063040xxxxxx261 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33056338.20 331700174093081xxx017xxx350 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33316863.60 132180348093059xxxxxxxxx351 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33107262.80 031840446053019xxxxxxxxx231 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32785848.20 121200512079039xxxxxxxxx171 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33348154.60 430360272059071054xxxxxx201 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 34099734.60 120600042083071xxxxxxxxx261 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33523614.40 330460184043037xxx035xxx261 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32792933.80 232380268023039xxxxxx501351 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 34676112.20 410220092045049080xxxxxx411 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 65053839.60 103100064065031xxxxxxxxxxxx F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32808014.20 131560214071049xxxxxxxxx200 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33080754.40 130560520087063xxxxxxxxx261 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 47017681.20 101600212073061xxxxxxxxxxxx F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33316698.40 330980140071065xxx035xxx201 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 39717329.80 300780662085061xxx045xxxxxx F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 34285652.60 010900432079007xxxxxxxxx231 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32792744.40 231580112075039xxxxxx101261 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33283578.60 330920494059047xxx023xxx321 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33307588.80 030880424043031xxxxxxxxx261 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 40272774.80 100460424089033xxxxxxxxxxxx F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33322906.80 022420512037071xxxxxxxxx231 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32686455.20 332200364059041xxx011xxx321 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33591512.40 311600338073055xxx037xxx200 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32751757.20 334240068017017xxx031xxx261 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 38551824.00 303300762067063xxx059xxxxxx F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33067556.60 331580160083037xxx023xxx321 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 32863665.00 132740352061057xxxxxxxxx141 F 3
2 32504245.10 131080182071053xxxxxxxxx261 T 2 33885823.80 120560186081085xxxxxxxxx171 F 3
2 32525075.50 433080790006017044xxxxxx050 T 2 38284614.20 403360827011027030xxxxxxxxx F 3
2 32525075.50 433080790006017044xxxxxx050 T 2 32641465.20 434040798003009016xxxxxx081 F 3
2 32525075.50 433080790006017044xxxxxx050 T 2 32790540.60 232120578009019xxxxxx151110 F 3
2 32525075.50 433080790006017044xxxxxx050 T 2 37546969.20 102280756017019xxxxxxxxxxxx F 3
