Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
2 32525733.12 433040698045053048xxxxxx141 T 5 32546281.26 433120688043061057xxxxxx171 F 6
2 32525733.12 433040698045053048xxxxxx141 T 5 32540469.05 432780756049053056xxxxxx111 F 6
2 32525733.12 433040698045053048xxxxxx141 T 5 32568318.00 433140722045053046xxxxxx141 F 6
2 32525733.12 433040698045053048xxxxxx141 T 5 32574474.80 433100704049047054xxxxxx141 F 6
2 32511083.25 431980432087057066xxxxxx141 T 6 32576843.05 432000352083057066xxxxxx141 F 7
2 32511083.25 431980432087057066xxxxxx141 T 6 32533049.48 431900388089059068xxxxxx141 F 7
2 32511083.25 431980432087057066xxxxxx141 T 6 32568269.32 431660440095051070xxxxxx141 F 7
2 32511083.25 431980432087057066xxxxxx141 T 6 32592800.25 432220400093055068xxxxxx111 F 7
2 32517529.25 434620452087077062xxxxxx111 T 6 32544228.90 434620484091077060xxxxxx081 F 7
2 32517529.25 434620452087077062xxxxxx111 T 6 32570862.79 434840486079073056xxxxxx111 F 7
2 32517529.25 434620452087077062xxxxxx111 T 6 32567086.95 434880454085075066xxxxxx081 F 7
2 32517529.25 434620452087077062xxxxxx111 T 6 32581793.26 434480348085069057xxxxxx141 F 7
2 32517529.25 434620452087077062xxxxxx111 T 6 32539392.62 434240490085071068xxxxxx081 F 7
2 32517529.25 434620452087077062xxxxxx111 T 6 32532981.71 434800486079073060xxxxxx111 F 7
2 32517897.12 434400374061073060xxxxxx141 T 6 32543520.90 434400346061071056xxxxxx111 F 7
2 32517897.12 434400374061073060xxxxxx141 T 6 32533460.52 434520372075077060xxxxxx171 F 7
2 32517897.12 434400374061073060xxxxxx141 T 6 32650650.12 434500392057079057xxxxxx171 F 7
2 32534134.95 434360463083073066xxxxxx081 T 6 32536026.19 434360432087071064xxxxxx111 F 7
2 32539642.26 432460556059061080xxxxxx141 T 7 32784203.80 432700550059071076xxxxxx111 T 8
3 32661467.60 433040940095061066xxxxxx051 T 1 34167636.40 113280462091031xxxxxxxxx170 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 43447301.60 403920360059019004xxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32951500.20 232900819095099xxxxxx001201 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32790842.60 433640682097083078xxxxxx170 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32898994.00 333100990075059xxx019xxx141 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 38305713.60 401460906043063056xxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32937015.20 432740606075081060xxxxxx050 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33078428.60 223380542087091xxxxxx001261 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32837350.40 033220500081059xxxxxxxxx141 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32647505.10 431920942083037094xxxxxx141 T 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32680031.60 433020634095029086xxxxxx080 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 37192968.20 101150648055085xxxxxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33438530.40 330860528093063xxx059xxx081 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32655360.30 433600708059027068xxxxxx111 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 38327605.00 302460430091083xxx059xxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32662904.50 433500568061059050xxxxxx081 T 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32697525.20 132940856047063xxxxxxxxx081 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 42442230.40 104180448073015xxxxxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32935814.60 424620852075055094xxxxxx081 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33324847.80 421700814049079034xxxxxx200 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 39510199.60 003500456071015xxxxxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 37970235.00 102300846065081xxxxxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33450269.60 413340940055081090xxxxxx291 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 38748992.20 404240864087063016xxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32686341.80 334320770093071xxx009xxx110 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33356248.20 124300674069069xxxxxxxxx141 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32961947.20 034620977073075xxxxxxxxx170 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32645379.60 434120594053057084xxxxxx081 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 38524189.00 400900938049069042xxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33233393.20 013740370075057xxxxxxxxx291 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33026015.20 022000090091083xxxxxxxxx081 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33124144.00 333020880093079xxx085xxx050 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32917793.00 332860532035045xxx071xxx110 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33690657.80 214660914071043xxxxxx201051 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32713068.00 432780712095039096xxxxxx321 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33874434.80 410570698097061064xxxxxx141 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33587598.40 030560022097049xxxxxxxxx111 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33038219.40 313140544067059xxx031xxx321 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33223877.60 114980382031055xxxxxxxxx081 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32894078.00 432360452095099096xxxxxx201 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 38660418.00 103560800067077xxxxxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33429189.60 314520620085017xxx073xxx051 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33729595.80 013240842087061xxxxxxxxx081 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33937085.00 321150456043097xxx077xxx051 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32837522.80 422360748057019098xxxxxx171 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 37953580.20 404200840091045046xxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32901563.00 223540516081059xxxxxx001260 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 40446277.80 203360764087099xxxxxx451xxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33480562.20 022500898059035xxxxxxxxx050 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33676323.60 013280808087037xxxxxxxxx081 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 33084636.60 332280976093091xxx043xxx050 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32774925.00 334320500095055xxx075xxx291 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 38779128.40 003020658067025xxxxxxxxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 34361738.40 114700366075063xxxxxxxxx201 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32749232.40 131940848049023xxxxxxxxx110 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 34087275.80 113680562093097xxxxxxxxx140 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32829177.80 121540977059005xxxxxxxxx171 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32704552.60 423860888099063042xxxxxx290 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 38132838.40 303380972073095xxx061xxxxxx F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32658521.60 434920898089075046xxxxxx050 T 2
3 32661467.60 433040940095061066xxxxxx051 T 1 32662752.70 432900482067019010xxxxxx261 F 2
3 32661467.60 433040940095061066xxxxxx051 T 1 41577022.60 002160134097023xxxxxxxxxxxx F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32971628.00 223980508009053xxxxxx351260 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33277150.80 313180350053061xxx069xxx170 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33025738.00 212100642035065xxxxxx201141 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32698873.40 433140594057051028xxxxxx320 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33109687.80 434780036061097016xxxxxx260 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32654235.60 434360108033055010xxxxxx230 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32689237.00 334280248019055xxx019xxx171 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32780583.20 133520572011057xxxxxxxxx201 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33294648.20 134620508083059xxxxxxxxx261 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33329395.60 213780382039043xxxxxx401170 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 38618928.60 004400814071085xxxxxxxxxxxx F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32662190.20 434700540031035032xxxxxx200 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32905716.20 124340060019057xxxxxxxxx440 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 40445708.80 401620482027077048xxxxxxxxx F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32868705.20 424680470071037008xxxxxx080 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32969476.00 123980268029043xxxxxxxxx170 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 40860376.80 403860498027031016xxxxxxxxx F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33695643.20 320900210053093xxx063xxx140 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32945302.20 414360516095043042xxxxxx080 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32651735.20 232700068015061xxxxxx101171 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 38210665.00 301700578027065xxx073xxxxxx F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33101813.00 432340212053075026xxxxxx410 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 39348287.20 403180794031047000xxxxxxxxx F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32993596.40 434320712033087004xxxxxx231 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33098949.60 124630266027013xxxxxxxxx261 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32781299.00 133860568051085xxxxxxxxx260 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32820288.40 234660042019023xxxxxx701140 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 32985620.60 414240426011029004xxxxxx051 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 40028650.60 003940230055083xxxxxxxxxxxx F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33215228.20 233680284087045xxxxxx301350 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33656513.00 423080060039091040xxxxxx170 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33935007.20 014040652055093xxxxxxxxx051 F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 48767973.80 204340302049071xxxxxx651xxx F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 41806174.80 204630322047065xxxxxx001xxx F 2
3 32664961.30 434580246037059010xxxxxx110 T 1 33486440.20 312920732057077xxx051xxx141 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 40444023.40 303080168033043xxx053xxxxxx F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32906470.40 413940294073051020xxxxxx321 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32670317.60 434440158041027092xxxxxx201 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 64734607.60 203660096021039xxxxxx251xxx F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33477447.80 012820306006037xxxxxxxxx411 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32886040.80 333020276027047xxx021xxx350 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32713423.75 434560432063045014xxxxxx411 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32769324.20 334120602025023xxx043xxx231 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32757946.20 333820590053041xxx033xxx261 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33817218.80 214040176059029xxxxxx101320 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 38549320.20 103220744057021xxxxxxxxxxxx F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32726263.00 134780042017053xxxxxxxxx200 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33006491.20 434920231053021088xxxxxx380 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32933039.00 333300428033011xxx041xxx410 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32981445.40 312720260041081xxx015xxx440 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33068185.60 024160276045053xxxxxxxxx380 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 63998026.60 304660066053073xxx007xxxxxx F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33186811.00 023360852061053xxxxxxxxx230 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32812951.40 412140200073055052xxxxxx440 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32744723.00 334630102031035xxx039xxx321 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33189471.20 331500072023081xxx051xxx171 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32883175.20 333360178021049xxx035xxx380 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33083448.00 414620022015021096xxxxxx441 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32778254.40 032740190069023xxxxxxxxx290 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 53865214.60 304780148051065xxx001xxxxxx F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32813757.40 034700216067063xxxxxxxxx231 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32776352.80 413180684013043096xxxxxx230 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33265037.00 012360056041011xxxxxxxxx381 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33087708.40 032720142017067xxxxxxxxx440 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 33072579.60 131360396041029xxxxxxxxx380 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32926671.80 112660412005023xxxxxxxxx351 F 2
3 32743038.88 334580004039039xxx013xxx380 T 1 32873335.40 432260586039071070xxxxxx411 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 64304746.60 301720090065005xxx083xxxxxx F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 32677862.50 432780748045019022xxxxxx111 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 33120548.60 022560506079011xxxxxxxxx170 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 33182570.00 212880234055025xxxxxx001261 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 39453118.00 404540456073029040xxxxxxxxx F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 32698701.60 432980620081007022xxxxxx080 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 32673234.40 431860892037047000xxxxxx111 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 41286959.40 204160836093007xxxxxx201xxx F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 47542764.80 302700270055009xxx059xxxxxx F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 32657086.50 432180158047011016xxxxxx081 T 2
3 32820833.00 433280532073011002xxxxxx170 T 1 32680149.20 431620594031005028xxxxxx050 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 34296508.00 214080396067023xxxxxx351051 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 32799785.75 433860322073021000xxxxxx200 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 33989486.20 310940624079015xxx055xxx320 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 32716722.40 434340286039045032xxxxxx200 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 32875969.40 413940364047041006xxxxxx111 F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 39657952.80 000920586083065xxxxxxxxxxxx F 2
3 32820833.00 433280532073011002xxxxxx170 T 1 37924471.40 404160824041043068xxxxxxxxx F 2
3 32647505.10 431920942083037094xxxxxx141 T 2 38853535.60 201440882081023xxxxxx051xxx F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32883529.00 433020760065085096xxxxxx171 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32745157.80 430860792081023094xxxxxx141 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32761550.60 431780838081021086xxxxxx260 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32653599.00 432200690099055064xxxxxx231 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32981018.00 433360632091093092xxxxxx050 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32864713.00 411480474083015068xxxxxx201 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33757930.80 321600966091039xxx041xxx171 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32909665.40 432300770077081096xxxxxx231 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 38574693.80 002980684075055xxxxxxxxxxxx F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32879637.60 431400822055047096xxxxxx110 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33606639.80 411460908063061090xxxxxx231 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33534150.80 330120702075041xxx011xxx141 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32645545.50 433300722041053056xxxxxx141 T 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33385906.40 430140888083043056xxxxxx111 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32725561.40 232020844061043xxxxxx201111 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32698131.00 433220708065049074xxxxxx081 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33076112.60 333200896053037xxx075xxx200 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32827731.00 432140892093015094xxxxxx200 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33133217.40 332120920093025xxx027xxx080 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33123997.00 430620684095053080xxxxxx170 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33820886.60 021280484073017xxxxxxxxx411 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 38738627.80 102600760065059xxxxxxxxxxxx F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33350381.60 223500824059033xxxxxx151111 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32840279.80 431020504091025080xxxxxx170 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33166491.00 430960616081055068xxxxxx051 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32973295.20 231880874093049xxxxxx101110 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32948268.20 431340840055055068xxxxxx141 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33402811.00 030960976043029xxxxxxxxx111 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32921330.80 131280752053069xxxxxxxxx141 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32741166.60 131400994067025xxxxxxxxx051 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32642507.92 431260592095031082xxxxxx171 T 3
3 32647505.10 431920942083037094xxxxxx141 T 2 32707018.20 431460918085043092xxxxxx171 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 33808508.40 410560810071013090xxxxxx111 F 3
3 32647505.10 431920942083037094xxxxxx141 T 2 38297916.20 102460838067033xxxxxxxxxxxx F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 41735328.60 404400294073053048xxxxxxxxx F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32697552.00 433600066041067072xxxxxx201 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32726065.40 433840798055043054xxxxxx111 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32688031.42 433240960023043054xxxxxx051 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32873510.60 334320578057063xxx055xxx140 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 33141803.60 414400624067049092xxxxxx081 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32934489.20 332860546031015xxx061xxx171 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32820321.40 032700358087041xxxxxxxxx111 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32808853.20 434480822087065057xxxxxx350 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32930954.80 422820940059053012xxxxxx051 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 33000564.40 133240798081067xxxxxxxxx171 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32609529.62 432520544069067057xxxxxx081 T 3
3 32662904.50 433500568061059050xxxxxx081 T 2 33021983.40 132580682061065xxxxxxxxx051 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32645506.92 431700268067043076xxxxxx081 T 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32959642.00 332440456073081xxx053xxx050 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 33527218.00 322980704003041xxx095xxx261 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32767464.60 432060710035039016xxxxxx050 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 33429029.20 213440520033063xxxxxx401051 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 38907101.40 304700862039051xxx061xxxxxx F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32801489.40 233280366055087xxxxxx601111 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 38584698.60 404320756077033078xxxxxxxxx F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 33199822.60 122720292057071xxxxxxxxx201 F 3
3 32662904.50 433500568061059050xxxxxx081 T 2 32711183.00 433400416047053080xxxxxx141 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33016218.20 422760754071073044xxxxxx230 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33330712.80 331020950065089xxx053xxx141 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33560168.60 123340880085065xxxxxxxxx051 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33323594.00 421920858075079082xxxxxx261 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33437238.40 412840834097079052xxxxxx141 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33113171.80 414440882079043052xxxxxx291 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 32701773.20 433200896089049068xxxxxx141 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33342440.80 033960956051071xxxxxxxxx051 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33381492.20 032900660087073xxxxxxxxx051 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 38445936.80 403800888085045040xxxxxxxxx F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33859294.60 411120884095071050xxxxxx111 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 32837712.80 332860864087085xxx013xxx111 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 32728326.20 434240968061015056xxxxxx201 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33199617.00 422660986097079082xxxxxx171 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 32910160.00 433100714093087084xxxxxx321 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 32827645.60 421900716087051034xxxxxx230 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 32671262.58 432660770079035060xxxxxx141 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33172935.40 331680910093089xxx027xxx140 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33136104.80 234400758083049xxxxxx601170 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33003461.40 422960708091049086xxxxxx051 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 32924793.60 422180824087043057xxxxxx051 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33269540.40 112380932069067xxxxxxxxx081 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 33224762.00 431150990073083028xxxxxx141 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 32741767.80 433280922081059048xxxxxx050 F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 38364141.60 402780826075045072xxxxxxxxx F 3
3 32661467.60 433040940095061066xxxxxx051 T 2 38528225.80 402840906087087064xxxxxxxxx F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 32842940.60 432360502045005002xxxxxx140 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 32782784.80 431700174035049036xxxxxx051 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 33076841.60 412560308043015012xxxxxx050 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 32947716.00 411840302053019068xxxxxx081 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 34246401.20 321150192023031xxx063xxx051 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 46032097.60 403980188029041032xxxxxxxxx F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 33799692.00 411040356053045016xxxxxx110 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 33048209.60 322440186067035xxx097xxx231 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 33236458.60 323840150057031xxx043xxx051 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 33105898.40 433660094057011042xxxxxx110 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 32649681.00 432380156041029020xxxxxx111 F 3
3 32657086.50 432180158047011016xxxxxx081 T 2 32958365.60 332140152075019xxx081xxx051 F 3
3 32658521.60 434920898089075046xxxxxx050 T 2 32793348.40 434940730089083030xxxxxx050 F 3
3 32658521.60 434920898089075046xxxxxx050 T 2 32659283.42 434200666091063046xxxxxx081 F 3
3 32658521.60 434920898089075046xxxxxx050 T 2 32860086.80 433520514081081032xxxxxx050 F 3
3 32658521.60 434920898089075046xxxxxx050 T 2 32637188.43 434460540067067006xxxxxx111 T 3
3 32658521.60 434920898089075046xxxxxx050 T 2 32778900.00 434680946097085016xxxxxx111 F 3
3 32609529.62 432520544069067057xxxxxx081 T 3 40675956.20 402940468047077042xxxxxxxxx F 4
3 32609529.62 432520544069067057xxxxxx081 T 3 33087320.80 431080496071071054xxxxxx081 F 4
3 32609529.62 432520544069067057xxxxxx081 T 3 33024565.60 232680622075045xxxxxx451081 F 4
3 32609529.62 432520544069067057xxxxxx081 T 3 32903003.20 413100392057045057xxxxxx141 F 4
3 32609529.62 432520544069067057xxxxxx081 T 3 32782758.80 422720658073049057xxxxxx141 F 4
3 32609529.62 432520544069067057xxxxxx081 T 3 32646212.60 432820636069053010xxxxxx081 F 4
3 32609529.62 432520544069067057xxxxxx081 T 3 32646301.00 433000664077055090xxxxxx080 F 4
3 32609529.62 432520544069067057xxxxxx081 T 3 33594412.20 431360480065087052xxxxxx051 F 4
