Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
2 32595307.30 133600650011025xxxxxxxxx051 T 1 32960651.40 032950800011025xxxxxxxxx100 F 2
2 32595307.30 133600650011025xxxxxxxxx051 T 1 39603944.80 303700600016015xxx041xxxxxx F 2
2 32595307.30 133600650011025xxxxxxxxx051 T 1 32778065.00 333150300041055xxx021xxx300 F 2
2 32595307.30 133600650011025xxxxxxxxx051 T 1 32920526.80 123150350041045xxxxxxxxx201 F 2
2 32595307.30 133600650011025xxxxxxxxx051 T 1 32791483.80 134250500046025xxxxxxxxx150 F 2
2 32595307.30 133600650011025xxxxxxxxx051 T 1 33381167.40 013800700031035xxxxxxxxx051 F 2
2 32595307.30 133600650011025xxxxxxxxx051 T 1 32598259.50 133650800031075xxxxxxxxx051 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 32896951.00 232500500021095xxxxxx501451 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 32609880.00 134500550016010xxxxxxxxx201 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 38917992.80 301250800011010xxx081xxxxxx F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 33552012.20 013650800046060xxxxxxxxx301 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 32943794.20 123550500036030xxxxxxxxx301 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 39130986.80 302700500041025xxx061xxxxxx F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 38513254.40 402950550031055055xxxxxxxxx F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 33238266.20 121100800001010xxxxxxxxx450 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 32661981.60 433650600066030000xxxxxx150 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 32773571.20 422950750011010080xxxxxx301 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 33342836.20 013800350016045xxxxxxxxx251 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 32710373.60 421250200056010005xxxxxx200 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 33387947.80 321950950066020xxx091xxx400 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 33016449.20 112550500041040xxxxxxxxx151 F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 37628810.80 404750900011055070xxxxxxxxx F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 39255331.40 300700900056010xxx031xxxxxx F 2
2 32599246.00 432750650006015005xxxxxx451 T 1 32829402.80 414100550056030055xxxxxx200 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 32634896.70 433550000036020070xxxxxx100 T 2
2 32615606.80 424300000016050040xxxxxx200 T 1 32833240.00 424500500021075070xxxxxx251 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 32997148.80 413500350041020095xxxxxx100 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 32654478.80 132550450021020xxxxxxxxx101 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 33323609.60 022900700056060xxxxxxxxx151 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 32658367.20 334450400036035xxx031xxx251 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 39120531.40 403200500001060070xxxxxxxxx F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 32937221.20 322200000066030xxx061xxx401 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 33232812.20 234450200046030xxxxxx501051 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 32791963.40 423450450051070025xxxxxx200 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 33154154.00 013300050071070xxxxxxxxx301 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 33162898.60 124500300051050xxxxxxxxx150 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 32601895.60 432000250011040060xxxxxx100 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 33112959.40 031950350016095xxxxxxxxx300 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 33452538.80 421250150066055015xxxxxx251 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 39023049.00 003700650086040xxxxxxxxxxxx F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 45055111.00 303800450011005xxx081xxxxxx F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 33170548.80 214300200011060xxxxxx201150 F 2
2 32615606.80 424300000016050040xxxxxx200 T 1 32834669.40 231650000021050xxxxxx401200 F 2
2 32618379.90 234250300081035xxxxxx001150 T 1 55614270.20 304150150071015xxx061xxxxxx F 2
2 32537345.60 433200600036030010xxxxxx251 T 2 32601167.67 432550300071035020xxxxxx251 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32820701.20 432900850001030015xxxxxx100 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32912611.20 133350650056025xxxxxxxxx351 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32618913.22 433150350031040005xxxxxx051 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32951882.60 034100600016015xxxxxxxxx250 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33153806.20 332200750066055xxx051xxx451 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32619225.89 132050500036035xxxxxxxxx101 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32828799.20 434150750021065020xxxxxx401 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32561779.00 433300400031005025xxxxxx251 T 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33049385.20 233300800001045xxxxxx001251 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32618227.89 433600550061010025xxxxxx301 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32932778.20 433900400011010020xxxxxx200 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33315284.60 014050500056035xxxxxxxxx301 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32859987.80 424050500026035025xxxxxx151 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 40830249.40 202300550061025xxxxxx001xxx F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32605188.67 132900150011020xxxxxxxxx201 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33001444.00 113650700026020xxxxxxxxx250 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33010312.00 113250650026050xxxxxxxxx251 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32747530.20 133650650026025xxxxxxxxx251 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32806668.60 133050400056060xxxxxxxxx201 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 39718367.60 403350600036035020xxxxxxxxx F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32570037.91 433300550046025005xxxxxx251 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32866521.40 133950650051020xxxxxxxxx251 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32570438.00 432750750041025030xxxxxx101 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33027591.60 333050700031035xxx071xxx051 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32900785.00 334750600026080xxx061xxx201 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33144359.80 413000400046065010xxxxxx251 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32996557.80 414200500041035005xxxxxx301 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 38366981.20 103700550026045xxxxxxxxxxxx F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 38885728.80 404450800021015025xxxxxxxxx F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33900587.40 214250300031010xxxxxx101250 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32708125.60 432100700046055000xxxxxx101 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33177032.00 114650600041040xxxxxxxxx151 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32847870.80 423350900041015025xxxxxx351 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32873342.60 034250850051010xxxxxxxxx351 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32940337.80 133450800066055xxxxxxxxx101 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33047902.40 432150350061060040xxxxxx450 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32535106.45 432350700041050055xxxxxx151 T 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32807627.60 423900550001045040xxxxxx301 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32604296.89 434250650021020005xxxxxx201 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 39252355.00 104700550031015xxxxxxxxxxxx F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32713785.20 432500600036020015xxxxxx150 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 34026877.00 011400550061035xxxxxxxxx201 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32890439.40 231950700011005xxxxxx201151 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32952537.60 333100500021020xxx051xxx451 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32622566.89 433150500071010010xxxxxx251 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33445532.80 013450750051020xxxxxxxxx101 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32996600.80 414200650061010030xxxxxx301 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 33129365.20 231800850036045xxxxxx001351 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32807837.60 131800150026010xxxxxxxxx200 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 34081135.60 112600300071020xxxxxxxxx351 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32918723.00 124150450016010xxxxxxxxx301 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32934766.60 133200700011060xxxxxxxxx301 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 39180352.40 403900650041020030xxxxxxxxx F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32768873.60 133350700051075xxxxxxxxx251 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32824914.40 133250800056035xxxxxxxxx151 F 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32561272.18 432850650041020010xxxxxx201 T 3
2 32537345.60 433200600036030010xxxxxx251 T 2 32793729.00 422200600036015045xxxxxx301 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 39556860.80 403650350051015065xxxxxxxxx F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 44586162.40 104800250031045xxxxxxxxxxxx F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 42582437.20 404000100081050065xxxxxxxxx F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32712350.80 432250050011010095xxxxxx050 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32851487.00 423550100071015065xxxxxx100 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32848985.20 424450000041040060xxxxxx100 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32613816.67 433400050011025055xxxxxx100 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32890993.40 423200300036010090xxxxxx201 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32764688.20 434750400041045070xxxxxx150 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32885103.20 433000300001005095xxxxxx100 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 41472225.60 402600100061065085xxxxxxxxx F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 33026738.80 132950100056015xxxxxxxxx050 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 41018955.40 402350000026015085xxxxxxxxx F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32831603.20 033150050086010xxxxxxxxx050 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 33398375.40 123550000046005xxxxxxxxx100 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 33081580.80 023600100011030xxxxxxxxx100 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32963457.40 414700400006035065xxxxxx100 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32869248.00 423950000036025080xxxxxx200 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 78368474.20 204800000081035xxxxxx301xxx F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 39747432.80 401400350036005050xxxxxxxxx F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 33068395.40 022000300041005xxxxxxxxx100 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 33106842.20 324850000031030xxx031xxx050 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 33080323.80 223650300041060xxxxxx001150 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 33507135.60 321550000056060xxx061xxx150 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32978443.20 322800200026045xxx031xxx100 F 3
2 32634896.70 433550000036020070xxxxxx100 T 2 32736187.60 433650100076025080xxxxxx300 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 33419160.60 423450150076085040xxxxxx151 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 44666380.40 203350350026055xxxxxx101xxx F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 40463030.20 403950350081080060xxxxxxxxx F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32552269.91 434150150081065065xxxxxx101 T 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32821866.80 414550350076065065xxxxxx200 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32751226.00 334950050081040xxx011xxx151 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32802660.00 334600250046045xxx031xxx101 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32695759.40 434100200041080085xxxxxx201 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 33210248.20 013400400051025xxxxxxxxx300 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32841462.60 333650600031070xxx021xxx251 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32856158.00 414400100081065070xxxxxx200 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 38575987.60 404300400076065075xxxxxxxxx F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 46632751.00 304650100056085xxx011xxxxxx F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 33010565.20 414450350081045055xxxxxx250 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32707007.40 433650350066035050xxxxxx151 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 34045120.80 413600000061085040xxxxxx150 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32871934.40 034850150076075xxxxxxxxx150 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32892483.40 434700300096090040xxxxxx050 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32870301.80 034700300076045xxxxxxxxx100 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32843811.00 034150300081080xxxxxxxxx050 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32952106.20 434800300061050090xxxxxx200 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 33163181.20 133850350061050xxxxxxxxx051 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 32791767.40 334200350056060xxx001xxx250 F 3
2 32580564.70 434900200076065065xxxxxx100 T 2 40762958.40 004700200091050xxxxxxxxxxxx F 3
2 32535106.45 432350700041050055xxxxxx151 T 3 32950802.60 413200850056030050xxxxxx101 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 33084184.40 431200600036045040xxxxxx350 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32688870.80 432400800046050050xxxxxx301 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 38643705.20 401200750041060060xxxxxxxxx F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32948657.40 232900750006055xxxxxx101101 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32786968.60 432000450036060045xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32976136.00 431600850036065075xxxxxx101 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32836233.80 432650550046070040xxxxxx151 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 33051485.20 032500550036065xxxxxxxxx150 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32643341.80 432550950031030060xxxxxx151 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32717278.00 431300550026035065xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32845209.60 033250550066030xxxxxxxxx101 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32507583.50 431400400041050080xxxxxx151 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32815263.00 412600600061055055xxxxxx151 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32525733.12 433000700046050045xxxxxx151 T 4
2 32535106.45 432350700041050055xxxxxx151 T 3 33006009.80 132100850031075xxxxxxxxx150 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32679246.20 433200900046045060xxxxxx051 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32938812.40 133150850061060xxxxxxxxx051 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32637888.20 433100850046055085xxxxxx100 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 33290866.80 430800750031075055xxxxxx101 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32717781.40 431600300046055075xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 33168287.20 032250750016040xxxxxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32564624.75 433350500041060045xxxxxx051 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32905060.60 432500750051075075xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32649198.40 432000650046030055xxxxxx101 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32648554.60 432950600066035050xxxxxx151 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32690559.80 432500600031060030xxxxxx051 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 33685221.00 213150600061040xxxxxx401151 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32910495.40 332950750031045xxx021xxx151 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32667025.40 431950800036025055xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32514097.00 432000600061050060xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 33189030.60 430950700021055030xxxxxx050 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32670735.80 432000600031055080xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32655789.00 431900750056045050xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32533358.25 433000600066055065xxxxxx051 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32982071.00 431450700031050055xxxxxx251 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32726181.80 132200800031050xxxxxxxxx101 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32690882.40 432200850041055055xxxxxx051 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32563588.79 432050850046030075xxxxxx151 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32659012.80 432550700051060080xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 33065641.80 033050950031055xxxxxxxxx150 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32521986.88 432450750046050045xxxxxx151 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32892051.80 233400550046035xxxxxx101201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32562286.64 432250900051050065xxxxxx101 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32518056.50 433500800041045060xxxxxx251 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32662488.40 433000650036025055xxxxxx201 F 4
2 32535106.45 432350700041050055xxxxxx151 T 3 32856005.80 432000750051065070xxxxxx101 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32756884.00 133350550036025xxxxxxxxx301 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32682701.20 433500400041010015xxxxxx251 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32912053.40 412850450026015025xxxxxx201 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32652947.40 432300500041025030xxxxxx151 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 33016484.80 433800350026025025xxxxxx350 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32681204.80 431650450026005040xxxxxx201 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32691680.60 433750450006005040xxxxxx301 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32536415.00 433150300016035025xxxxxx251 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32819087.60 423250250046035045xxxxxx201 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32698312.20 432400450011015040xxxxxx301 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32654010.20 433850450061035015xxxxxx201 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32519283.50 432450550026015020xxxxxx151 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32663870.80 433700550036005030xxxxxx201 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32668014.40 434500400006025025xxxxxx151 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32769749.20 033500050041015xxxxxxxxx251 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32823875.40 424700200036005045xxxxxx200 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32681237.00 433000400031040020xxxxxx151 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32687124.80 433550600031005010xxxxxx301 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 33604660.00 223650550051020xxxxxx201251 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32641969.80 432800350031005030xxxxxx201 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32697121.60 432500450056010040xxxxxx351 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32657232.80 432850500021020020xxxxxx101 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32814631.80 033700400031015xxxxxxxxx201 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 33106337.40 433400200021010010xxxxxx150 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32825533.00 434150300031010035xxxxxx300 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32662724.60 433150300031015010xxxxxx301 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 33106996.60 432950350061015025xxxxxx200 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32649030.00 433300700036020025xxxxxx151 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32785590.60 432900350046010020xxxxxx250 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32665113.80 433550400051020030xxxxxx351 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32690156.40 433400450046030010xxxxxx201 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32704341.20 432300500031005045xxxxxx251 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32679367.40 433400650041015035xxxxxx251 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32819325.00 133900500036005xxxxxxxxx351 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32665169.80 433650350046025020xxxxxx251 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32517596.38 432300650041015030xxxxxx251 F 4
2 32561779.00 433300400031005025xxxxxx251 T 3 32685348.00 433900600061005000xxxxxx201 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32514317.50 434350100091065070xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32535067.38 434100200056070060xxxxxx201 T 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32717271.60 334900250086050xxx021xxx150 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32676228.60 434600150091060035xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32947642.00 433650050081085070xxxxxx151 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32648001.80 434500100066060055xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 33072531.20 434200100061090075xxxxxx051 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32851062.40 413600100081070075xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32723105.80 334950150066065xxx021xxx100 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32648250.00 433650100086070060xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32781281.60 433800200091050090xxxxxx151 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32563903.93 434100350091075060xxxxxx151 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32639534.40 433500350061075075xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32738379.00 434300100076080075xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32815707.20 434100250086050090xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32527527.31 434450250076070065xxxxxx101 T 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32743217.80 434350150076055080xxxxxx051 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32698932.60 334600350086050xxx021xxx150 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32965753.20 433650200076090060xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32672426.80 433600150051070080xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32534764.44 432400350076065070xxxxxx151 T 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32841208.80 434700100061080055xxxxxx051 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32726994.80 433950200081045055xxxxxx101 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32706632.80 432750150096070060xxxxxx201 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32711133.00 433850150076050045xxxxxx151 F 4
2 32552269.91 434150150081065065xxxxxx101 T 3 32713244.40 434300100091050065xxxxxx201 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32556476.00 431900700036020015xxxxxx201 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32807590.80 422650600041025005xxxxxx101 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32705020.00 434300750026035015xxxxxx101 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32649809.60 433200550021025015xxxxxx251 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 39437219.80 403050600031015010xxxxxxxxx F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32874077.80 423200850031020010xxxxxx301 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32727338.20 131650600041005xxxxxxxxx150 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32542608.00 432550850041010000xxxxxx251 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32519119.00 432100650061020020xxxxxx201 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32762300.80 433100500041035005xxxxxx250 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32654531.00 433150500056025010xxxxxx050 F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 38100134.00 403550900036025055xxxxxxxxx F 4
2 32561272.18 432850650041020010xxxxxx201 T 3 32848193.40 430950650036010010xxxxxx101 F 4
